MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Class
11.943275620433358,11.943275620433358,0.3510206968589904,-0.351020697,0.5599065078286075,294.395,268.18699999999995,294.1943427,118,0,0.33774749848397323,-0.491444854,0.4914448538120787,0.33774749848397323,1.1904761904761905,1.9047619047619047,2.4761904761904763,16.53363861197273,10.163833083748786,2.1044175297660295,-2.171512702,2.226198775,-2.274585566,5.905503587131694,0.046621821417508105,2.497838573946018,2.5240148086837126,445.14827114518965,15.664925939000156,13.224000230769338,13.224000230769338,10.11692216278033,7.536435352802975,7.536435352802975,4.763868899922362,4.763868899922362,3.2422775239606905,3.2422775239606905,1.909503878780088,1.909503878780088,-1.75,43392.451706590226,17.301948051948052,9.234589223084281,5.632716049382716,126.56916118973668,20.107303115612762,12.356393797796823,0,0,0,5.969305287951849,0,4.794537184071822,0,0,20.771211599071872,37.709435640135986,6.544756405912575,17.857719730893475,14.268263091671919,11.656691562635412,0,4.899909730850478,0,27.19203322199788,38.58170062392575,23.762552697081826,0,5.749511833283905,10.470530430962235,5.687386274683562,5.749511833283905,0,43.717248165565884,4.736862953800049,0,37.5500219,18.19910120538483,0,0,0,64.79,0,4.794537184071822,0,5.969305287951849,30.214113528690298,26.055090840663738,0,18.19910120538483,6.923737199690624,18.747384130231726,15.207393384762284,10.739854588453074,0,14.141021534965889,0,6.793267260620706,0.2568877399189451,4.997827538422777,0.9112998393801965,9.826508165,0,0.5625,21,2,5,0,0,0,1,0,1,5,1,5,9,0,0,0,1,2.5561999999999996,84.71090000000005,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.903168934240362,5.903168934240362,0.047371399,0.047371399,0.5851791059173754,253.26899999999995,242.18099999999998,253.10759335199998,94,0,0.22366790092636024,-0.381809299,0.38180929902872407,0.22366790092636024,0.7368421052631579,1.4736842105263157,2.210526315789474,15.095856701911583,10.135865336227521,2.1199110082776667,-2.068761788,2.253752715093212,-2.056781496,5.8652527415863265,1.171624014052901,2.384079770366278,2.3078316699480337,754.8677985188037,13.405412915006313,9.907656535516841,9.907656535516841,9.147867045540844,5.565563388307232,5.565563388307232,3.9627391043734503,3.9627391043734503,2.649682375687712,2.649682375687712,1.807167259118844,1.807167259118844,-2.96,27245.263615745826,11.148770360027727,4.054792899408284,1.8640650467185085,108.06842587212039,17.201002431486554,5.693927994848461,22.799603494054047,5.948339280986494,0,0,0,9.967957041894417,9.967957041894417,0,30.33183534230805,0,5.563451491696996,0,0,28.74794277504054,0,19.935914083788834,0,0,17.201002431486554,30.33183534230805,0,11.257379486545457,17.201002431486554,17.58406483665655,0,0,19.935914083788834,0,0,0,30.33183534230805,0,22.421257424929447,0,129.62,0,0,0,17.58406483665655,16.85780593323245,5.563451491696996,0,0,30.33183534230805,19.935914083788834,17.201002431486554,0,0,16.40289808515999,0,19.282288090396857,0.5088354014445291,9.47264509,0,0,0,0,19,6,7,0,0,0,1,2,3,7,3,7,1,0,0,0,3,0.8333999999999999,73.80119999999998,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.790003779289496,11.790003779289496,0.17249999999999965,-0.515138889,0.7380128478007799,204.229,192.13299999999995,204.0898776,78,0,0.3245678473824643,-0.321722297,0.3245678473824643,0.32172229682356734,1.2666666666666666,1.9333333333333333,2.466666666666667,16.19431801214935,10.080279805258089,2.3697361953708973,-2.090259211,2.2040096776823868,-2.298651032,6.040695959928424,-0.126942155,2.551194136993342,2.271025752228069,388.8342118896136,10.836498814253964,8.434918572751988,8.434918572751988,7.236382105218447,4.905505439474605,4.905505439474605,3.3756830350186005,3.3756830350186005,2.475079014753564,2.475079014753564,1.689893804581337,1.689893804581337,-1.84,3785.9720992981197,9.705022183919052,3.7263265306122446,1.5829080578512398,87.88302259184974,5.316788604006331,6.041840829147961,0,0,5.907179729351506,6.031114512338072,9.694446914922299,4.794537184071822,0,0,30.33183534230805,12.487188691387619,6.544756405912575,0,9.589074368143644,11.938294241689578,0,10.216698334856808,0,12.965578028838586,6.544756405912575,35.89528683400505,0,0,5.316788604006331,4.794537184071822,0,0,23.38296037845263,4.794537184071822,0,18.52902952053558,30.33183534230805,0,0,0,49.410000000000004,6.041840829147961,9.589074368143644,0,11.938294241689578,6.544756405912575,5.563451491696996,4.899909730850478,6.923737199690624,30.33183534230805,5.316788604006331,0,0,0,24.403367819349967,2.65837963,0.8257407407407411,-0.1725,8.425038029100527,0,2.193307114512472,0,0.2727272727272727,15,1,4,0,1,1,1,0,1,2,1,4,2,0,1,1,2,1.2994,55.10170000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6.874315465,6.874315465,0.687678454,0.687678454,0.3734283215865667,405.9690000000001,377.7450000000001,405.1859422,150,0,0.11890334730404349,-0.492264054,0.49226405413092245,0.11890334730404349,0.7241379310344828,1.2413793103448276,1.793103448275862,35.495705483666875,9.951606532443453,2.1227483293897826,-2.179446942,2.3485109277640555,-2.273972781,6.529333995934952,0.22256444630477734,2.790007487397448,1.8578317330150196,900.4579562850508,20.47648072687178,17.144757252374003,17.90068619839246,14.223876650462412,10.187412786846805,10.565377259856033,6.820754875,7.198719347635977,5.022853102,5.430053228793176,3.3040068430665173,3.648212890972252,-2.55,4792563.262,21.165898455959802,10.847804995000011,5.723225909677843,178.95217054120556,9.636772684650527,12.356393797796823,0,0,0,0,0,0,0,0,98.24481911,41.912601423839355,12.117860935981842,5.032286352113597,4.736862953800049,22.206330772415377,0,4.899909730850478,0,13.847474399381248,26.241151182250643,101.61949343355356,0,5.749511833283905,4.736862953800049,0,5.749511833283905,11.600939890232516,31.141060913101125,0,0,30.537828874472233,84.92913895846256,0,10.605390882182864,0,12.47,0,0,0,0,6.606881964512918,52.67952640829547,0,0,60.66367068,43.01285240407817,16.337802844032566,5.9350044039654435,6.874315465,2.3514367368975955,0.7425942273782283,4.192988396952524,0.8788438523557573,28.580972187638643,0,8.054955841286398,0,0.23076923076923078,29,0,2,0,0,0,3,0,3,2,0,3,9,0,0,0,3,6.562600000000007,124.37800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1933796296296295,6.1933796296296295,0.092361111,0.092361111,0.8489950317721323,255.361,234.19299999999996,255.1623143,100,0,0.12493636782365429,-0.485416489,0.4854164886189282,0.12493636782365429,1,1.6842105263157894,2.3684210526315788,16.490065678433407,10.063276412862908,2.1301575388894807,-2.204252623,2.2629753795482115,-2.160933818,5.325063481415364,0.19343302465882836,2.460814740308613,2.167710157478689,495.62506844693434,13.501789232183626,11.595964544733219,11.595964544733219,9.308861750289882,6.728337092991982,6.728337092991982,4.674902184801592,4.674902184801592,3.1907040796268387,3.1907040796268387,2.0786712405076684,2.0786712405076684,-1.8,27068.962143394743,13.62748460330878,6.953864447086801,3.831122161756427,114.97661531065899,10.05365155780638,11.853478221032208,0,0,0,0,0,0,0,0,48.53093654769288,37.709435640135986,6.4208216229260096,0,4.736862953800049,0,0,5.316788604006331,0,19.448525210364934,13.592428388589765,65.72420659954848,0,5.749511833283905,10.05365155780638,0,5.749511833283905,0,13.592428388589765,0,6.923737199690624,23.651690994068304,54.59730361615449,0,0,0,21.259999999999998,0,0,0,6.103966387748303,0,18.71508986212249,11.126902983393991,0,31.31314025652363,42.57236115,4.736862953800049,6.1933796296296295,0,0,3.188328924162257,2.397122071050643,0.96523715,18.560825459813557,1.0455829554043836,3.0147812736205597,1.9680758692365836,0.29411764705882354,19,1,2,0,0,0,2,0,2,2,1,2,6,0,0,0,2,3.7246200000000025,79.53370000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.612268518518518,2.612268518518518,0.494074074,0.494074074,0.7212588245608211,264.372,244.21199999999993,264.1626486,102,0,0.067234683,-0.361660673,0.3616606726822643,0.067234683,0.9,1.65,2.55,15.276961301209557,9.960272617577731,2.311851647466825,-2.413924774,2.3812749732253993,-2.464624883,5.602512715597462,0.26905971694672115,2.6141296973388872,1.901766125,634.8202783238603,13.526733258565956,11.91900673845274,11.91900673845274,9.826499840494925,7.436433325672088,7.436433325672088,5.975738149618502,5.975738149618502,4.679497501823576,4.679497501823576,3.6398866710785605,3.6398866710785605,-1.8,76322.13064350616,11.97999288002848,4.637130177514793,1.831999373482653,120.18615504528896,9.799819461700956,0,0,0,0,0,0,0,0,0,42.46456947923127,36.225215149155794,25.321655492421286,6.041840829147961,0,5.687386274683562,0,4.899909730850478,0,12.462662452073971,31.581850931265393,65.22129102278387,0,0,4.899909730850478,5.687386274683562,0,0,31.581850931265397,6.4208216229260096,0,22.732195304238946,48.53093654769288,0,0,0,6.48,0,0,0,0,6.041840829147961,26.055090840663734,22.37774074977455,0,0,65.37842799207102,0,0,0,5.062546296296295,0,5.895188019652306,0,18.370962537792895,1.058592214663643,3.379824499244142,2.232886432350718,0.3333333333333333,20,0,2,0,2,2,2,0,2,2,0,2,0,0,1,1,4,3.0839000000000016,83.27400000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.516261905247816,12.516261905247816,0.23049588533760623,0.23049588533760623,0.7914868412582015,336.479,308.25500000000005,336.22016351599996,132,0,0.22645926389012452,-0.309289918,0.3092899180456462,0.22645926389012452,1,1.6,2.2,16.153015690198536,10.006481944305971,2.275962116486196,-2.382924532,2.242788148,-2.474714482,5.932722760885877,-0.118547566,2.6883488699348352,1.567632131858489,648.2421416714782,17.484916895309066,15.103275910855501,15.103275910855501,12.275188245478668,9.410297276876303,9.410297276876303,6.761256502983476,6.761256502983476,5.087288838,5.087288838,3.6504151406496934,3.6504151406496934,-2.13,706283.0151092799,17.685288959768116,8.816460640135487,4.6982654461883975,150.81327675644835,9.799819461700956,0,0,5.907179729351506,0,0,4.794537184071822,0,0,0,55.45467375,36.958650497398246,37.78431794449526,0,4.794537184071822,11.594566004035068,0,4.899909730850478,0,38.64886452054263,24.534178948588206,66.22712218,0,0,4.899909730850478,5.687386274683562,0,0,36.48319950708767,11.21535880699783,0,31.749653560165648,60.66367068,0,0,0,23.550000000000004,0,4.794537184071822,0,5.907179729351506,12.462662452073971,44.58412036119931,5.563451491696996,0,30.02274813592593,47.36447921008175,0,0,0,17.083356104038444,0,2.438686921393902,0.23049588533760623,21.133894608023606,3.7596829912095893,5.187216823330188,0,0.4090909090909091,25,0,3,0,1,1,2,0,2,2,0,3,6,0,1,1,3,4.136700000000003,103.82700000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5065014802217185,4.5065014802217185,0.8322496220710507,0.8322496220710507,0.8998200956985529,265.36,246.20799999999994,265.1578976,102,0,0.11609779834413719,-0.370485649,0.37048564938962225,0.11609779834413719,0.9,1.6,2.25,15.185810921810564,10.162447827729558,2.1232533861613354,-2.247290139,2.163937565393522,-2.34444796,5.875439830915677,0.8660840557939985,3.016145906646929,1.7935916677564712,563.3036923427362,13.62310957574327,11.496357007642368,11.496357007642368,9.915816237971963,7.027924270376212,7.027924270376212,4.932401401609011,4.932401401609011,3.4217531997792623,3.4217531997792623,2.414735859552734,2.414735859552734,-2.29,86237.64376,12.729115068029813,6.239139077957309,3.1771699203724757,119.51239508368639,10.216698334856808,5.835619785757269,0,0,0,0,4.992404732635669,0,0,0,48.53093654769288,17.696185628620217,18.776899086508713,13.08951281182515,0,11.523006060440832,0,5.316788604006331,4.992404732635669,6.544756405912575,24.534178948588202,66.22712218,0,0,10.216698334856808,5.687386274683562,0,0,25.469889003494995,6.544756405912575,0,5.563451491696996,65.65607541725177,0,0,0,27.630000000000003,0,0,0,0,0,32.01464540940757,11.250837766380558,0,0,75.87277375210859,0,0,0,6.860158887629126,3.3509359252960444,2.544169501133787,1.0877631330309903,21.076554941421012,0,3.5804176114890396,0,0.23529411764705882,20,1,3,0,1,1,2,0,2,3,1,3,5,0,0,0,3,2.6949000000000005,84.23870000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.38055933484505,11.38055933484505,0.15055555555555533,-0.477772109,0.7472361299391437,192.26199999999997,176.134,192.1262631,76,0,0.24051414258686332,-0.324258006,0.3242580063597871,0.24051414258686332,1.3571428571428572,1.8571428571428572,2.2857142857142856,16.150425601700725,10.095087795763428,2.0957063059454195,-2.122165655,2.1867421620447547,-2.324437205,5.951824216900743,-0.116570305,2.107230054922333,2.9126516466884773,324.8908100054957,10.71517847069432,8.794999636411994,8.794999636411994,6.519744508,4.647499818205997,4.647499818205997,3.544734731553591,3.544734731553591,2.142888457,2.142888457,1.2486626115787811,1.2486626115787811,-1.35,1131.5825394932926,10.72905138339921,4.241658708440002,2.325755852470262,84.30738867214451,11.050456081168516,0,0,5.907179729351506,0,0,4.794537184071822,0,0,0,18.19910120538483,31.898114582465862,5.687386274683562,6.041840829147961,4.794537184071822,11.594566004035068,0,0,5.733667477162185,26.813052428219834,5.316788604006331,29.32600418877882,0,0,11.050456081168516,5.687386274683562,0,0,11.949020558499466,4.794537184071822,13.847474399381248,18.050640183084617,18.19910120538483,0,0,0,55.120000000000005,6.041840829147961,4.794537184071822,0,5.907179729351506,0,16.814289258077554,0,6.923737199690624,32.046575604766076,5.316788604006331,5.733667477162185,0,0,11.38055933484505,2.8139814814814814,8.451320861678004,-0.150555556,5.4109098639455775,0,5.593784013605442,0,0.36363636363636365,14,3,3,0,0,0,1,0,1,2,2,3,2,0,0,0,1,1.5891399999999998,58.195100000000025,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.741298159695976,9.741298159695976,0.26938108885529544,0.26938108885529544,0.9056709671480018,281.359,262.20699999999994,281.1528122,108,0,0.11715623962594243,-0.507886021,0.5078860212629387,0.11715623962594243,1.1428571428571428,1.9523809523809523,2.619047619047619,16.254749647638146,10.157393565717621,2.1448306629902265,-2.250725514,2.2767685162365723,-2.318574077,5.897436071569739,0.47519595712859525,2.9889584187218805,1.9500928807175926,649.3397259653516,14.656489770562878,12.081763283576526,12.081763283576526,10.220346690612276,7.126723914311977,7.126723914311977,5.196737663260386,5.196737663260386,3.5384617111416636,3.5384617111416636,2.4198982561864653,2.4198982561864653,-2.49,107291.65139844062,13.491100893571794,5.871997445683246,3.1599926743092435,124.30662883588236,15.323225729697514,11.585131619041174,0,0,0,0,4.992404732635669,0,0,0,23.762552697081826,31.18920547353706,23.985896023741308,13.08951281182515,5.106527394840706,17.210392335124393,0,5.316788604006331,4.992404732635669,6.923737199690624,24.534178948588206,54.09438803938988,0,5.749511833283905,10.216698334856808,11.374772549367124,5.749511833283905,0,30.576416398335702,0,6.923737199690624,5.563451491696996,53.52334128032855,0,0,0,47.86,0,5.106527394840706,0,5.749511833283905,6.544756405912575,30.299905146949545,5.563451491696996,12.13273413692322,12.13273413692322,46.39830854102954,0,0,0,6.616984756865708,13.039708102376752,3.2674017647182336,1.2544902158394224,15.676762067481311,0,4.477986426051902,0,0.23529411764705882,21,2,4,0,1,1,2,0,2,4,2,4,4,0,0,0,3,2.8404200000000013,86.59650000000005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.54410608112493,12.54410608112493,0.085363712,-0.597086268,0.671999392,404.54700000000025,368.2590000000001,404.2562742519999,162,0,0.3084308049809095,-0.462187767,0.46218776669279094,0.3084308049809095,1.3103448275862069,2.0689655172413794,2.7586206896551726,16.549875247396972,9.649735672991758,2.4175870555011625,-2.432581601,2.449171544740223,-2.417738085,5.719352836436304,-0.162034453,2.6543848600082294,1.7401695799133006,666.1821699817359,21.12902755413791,18.17370040556058,18.17370040556058,13.778096000876642,11.259497832904774,11.259497832904774,9.355026879999354,9.355026879999354,6.934972943966668,6.934972943966668,5.0698959627349405,5.0698959627349405,-1.62,2389463.979055108,22.07391893551366,9.460979947044212,5.302293787293074,174.08058854529264,14.580253302440804,12.207932775496605,0,0,0,11.938610575903699,9.589074368143644,0,0,0,45.92300911926414,49.010109160257485,12.338727669087403,18.442694056835705,24.169327670584444,11.938610575903699,0,0,29.589530230806965,84.53177769956346,0,23.80116485057091,0,0,0,0,0,0,35.35703713398931,19.06280027574374,29.589530230806965,66.21987853631856,23.80116485057091,0,0,0,72.83000000000001,6.103966387748303,14.69560176298435,0,42.40317707,24.17453976141019,25.683286491704038,5.573104530069267,0,13.847474399381248,32.075534719882896,9.473725907600098,11.50599273,0,24.21316292324496,9.893439565731441,1.272662194507433,0.7548182808576576,0,9.701063477760322,8.325527490847554,0,0.75,29,1,5,2,1,3,0,0,0,5,1,5,6,0,1,1,3,4.195500000000004,110.83780000000007,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.96077632905014,11.96077632905014,0.20554474258839317,-0.490546876,0.5449539987344445,294.306,280.194,294.0892089,110,0,0.33571564075683924,-0.488001772,0.4880017716732966,0.33571564075683924,1.0454545454545454,1.7727272727272727,2.5,16.47874100148863,10.066898155857867,2.1561237166278002,-2.1104441,2.2799447912893736,-2.044150778,6.067455628852602,0.10091803683565305,2.5241820820266065,2.0332113615918748,878.4777864951778,15.526733258565956,12.036252365748634,12.036252365748634,10.647867045540842,6.894900058916622,6.894900058916622,4.941940961712222,4.941940961712222,3.3407699180253485,3.3407699180253485,2.3033309762309417,2.3033309762309417,-2.88,125330.68873678507,14.073964359504131,5.854041258604361,2.763834200290456,126.50639445408952,9.154013890853395,17.919845289493818,11.366265088007182,0,0,5.625586319077987,4.794537184071822,4.794537184071822,0,0,30.33183534230805,30.686289896772447,11.452591282926406,0,13.948551074925218,16.75248930247198,0,0,0,13.530619164203543,0,76.1443301,0,5.749511833283905,10.362449272878036,0,5.749511833283905,0,5.783244946364939,6.606881964512918,0,22.845177367156435,63.808991737279655,0,10.969244356107037,0,56.510000000000005,5.625586319077987,9.589074368143644,0,11.366265088007182,23.306069503958614,5.563451491696996,12.990104268152233,18.19910120538483,30.33183534230805,0,9.154013890853395,10.94000141723356,0,23.390897467815307,0.6915380658436218,1.068069904015071,0.209458092,16.101980442480535,0,1.7647212773998484,0,0.1111111111111111,22,0,4,0,0,0,2,1,3,4,0,4,4,0,0,0,3,3.574600000000002,83.26250000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.12448790627362,11.12448790627362,0.17652777777777762,-0.488449074,0.5666733187628187,204.18099999999998,196.11699999999996,204.0422587,76,0,0.33569252909236413,-0.507053369,0.5070533689124533,0.33569252909236413,1.3333333333333333,2.066666666666667,2.7333333333333334,16.392495562521244,10.080238576937012,2.0870710557557137,-2.015913393,2.236924946345394,-1.966987548,5.999096771443509,0.10106352249231308,2.1549380517182875,2.8157558111880765,595.0496778024963,10.999635521070495,7.981359543650052,7.981359543650052,7.075387400469408,4.355487519579917,4.355487519579917,3.2178004691342577,3.2178004691342577,2.1169413517294995,2.1169413517294995,1.3866668534689832,1.3866668534689832,-2.1,2508.347892200087,9.454836706,3.2367367963187665,1.6118060833874603,84.76504665631799,9.523678331894054,11.332531974926148,5.783244946364939,0,0,5.625586319077987,4.794537184071822,4.794537184071822,0,0,0,19.056471336613843,17.518958351388015,5.563451491696996,14.318215515965875,16.75248930247198,0,0,0,6.923737199690624,0,40.24904326869324,0,5.749511833283905,5.625586319077987,0,5.749511833283905,0,10.889772341205646,0,0,17.28172587545944,33.47715639497161,0,10.969244356107037,0,67.51,5.625586319077987,14.69560176298435,0,22.67922841298808,5.386224214464796,0,25.122838405075452,6.066367068,0,0,4.417150937053347,4.850341080876795,0,22.022782816830436,10.09585411942555,-0.001088908,-0.412083333,5.583085789871504,0,1.3611084341143864,0,0.090909091,15,1,4,0,0,0,1,1,2,4,1,4,1,0,0,0,2,1.7011999999999998,54.153300000000016,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
