,16779,6199,6438383,137321714,135565401,3033985,47318,26695,185463,3084366,4477,14992,43231,5284340,3037,3037,160529,8663,637566,122841,42574,42574,8238,219070,219070,11316,37384,135449328,203726,5273465,5281087,5281087,10364,65696,65696,33488,166570,120290,15365,519218,15365,25429,40854,41574,4891,4891,15432,3052,15432,72026,72026,22752,22752,83969,4030,13986,13985,13986,128292,26450,31475,31475,53174,72157,72157,7047,667497,667497,35802,28780,5798,35803,35803,40854,4030,89594,26596,89962,26596,71745,50248,5464102,10205,20294,498092,4622,2082,35802,19667,11057,4122,92987,161362,2082,4622,50248,170311,3334,3334,4612,4612,75648,5487655,312914,14739,6433263,312914,25154194,12855,15789,6038284,6433387,77123,192783,5430,5430,122173820,44449087,5351142,3634,21793,33309,192786,6446785,33309,3068143,5281035,68827,6433449,23581813,15329120,3000469,20054835,64927,5464098,6450300,6443029,6441241,6436638,6443028,9832912,9571036,6442491,6440579
11316,0.08333333333333333,0.12195121951219512,0.0851063829787234,0.1,0.07936507936507936,0.08196721311475409,0.0425531914893617,0.07142857142857142,0.10344827586206896,0.11764705882352941,0.1320754716981132,0.11666666666666667,0.09090909090909091,0.07547169811320754,0.24242424242424243,0.24242424242424243,0.061224489795918366,0.35714285714285715,0.02564102564102564,0.1276595744680851,0.09090909090909091,0.09090909090909091,0.11290322580645161,0.0625,0.0625,,0.08888888888888889,0.0967741935483871,0.1891891891891892,0.13043478260869565,0.14,0.14,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.0851063829787234,0.109375,0.06153846153846154,0.0,0.0,0.0,0.15555555555555556,0.125,0.07017543859649122,0.10344827586206896,0.10344827586206896,0.018518518518518517,0.023255813953488372,0.018518518518518517,0.1016949152542373,0.1016949152542373,0.14285714285714285,0.14285714285714285,0.0847457627118644,0.12962962962962962,0.17647058823529413,0.17307692307692307,0.17647058823529413,0.05555555555555555,0.10256410256410256,0.1,0.1,0.0847457627118644,0.08771929824561403,0.08771929824561403,0.22580645161290322,0.022727272727272728,0.022727272727272728,0.08771929824561403,0.12280701754385964,0.14285714285714285,0.08771929824561403,0.08771929824561403,0.125,0.12962962962962962,0.0851063829787234,0.08771929824561403,0.16279069767441862,0.08771929824561403,0.07936507936507936,0.09090909090909091,0.07272727272727272,0.17073170731707318,0.10204081632653061,0.07936507936507936,0.08771929824561403,0.08620689655172414,0.08771929824561403,0.11627906976744186,0.08888888888888889,0.1,0.046511627906976744,0.11864406779661017,0.08620689655172414,0.08771929824561403,0.08928571428571429,0.08196721311475409,0.12727272727272726,0.12727272727272726,0.08196721311475409,0.08196721311475409,0.061224489795918366,0.10714285714285714,0.1509433962264151,0.07142857142857142,0.057971014492753624,0.08928571428571429,0.07228915662650602,0.15789473684210525,0.1016949152542373,0.0784313725490196,0.07692307692307693,0.14285714285714285,0.1,0.1590909090909091,0.1590909090909091,0.06557377049180328,0.056338028169014086,0.11864406779661017,0.13559322033898305,0.125,0.09523809523809523,0.06153846153846154,0.07936507936507936,0.09523809523809523,0.028985507246376812,0.11666666666666667,0.017241379310344827,0.11428571428571428,0.07142857142857142,0.057971014492753624,0.0,0.0,0.07575757575757576,0.014285714285714285,0.03260869565217391,0.031914893617021274,0.031914893617021274,0.033707865168539325,0.027777777777777776,0.02857142857142857,0.02857142857142857,0.027777777777777776,0.03225806451612903
37384,0.1346153846153846,0.08163265306122448,0.16,0.2653061224489796,0.25,0.08955223880597014,0.07692307692307693,0.2641509433962264,0.16393442622950818,0.16363636363636364,0.13559322033898305,0.13846153846153847,0.1,0.0847457627118644,0.11627906976744186,0.11627906976744186,0.1346153846153846,0.125,0.09302325581395349,0.15384615384615385,0.12857142857142856,0.12857142857142856,0.11764705882352941,0.19047619047619047,0.19047619047619047,0.08888888888888889,,0.171875,0.0851063829787234,0.22916666666666666,0.10344827586206896,0.10344827586206896,0.11363636363636363,0.27906976744186046,0.27906976744186046,0.16,0.13043478260869565,0.10144927536231885,0.04878048780487805,0.047619047619047616,0.04878048780487805,0.20408163265306123,0.16666666666666666,0.07936507936507936,0.09230769230769231,0.09230769230769231,0.08771929824561403,0.10869565217391304,0.08771929824561403,0.09090909090909091,0.09090909090909091,0.21153846153846154,0.21153846153846154,0.18333333333333332,0.1724137931034483,0.15517241379310345,0.15254237288135594,0.15517241379310345,0.09210526315789473,0.08695652173913043,0.21666666666666667,0.21666666666666667,0.18333333333333332,0.3018867924528302,0.3018867924528302,0.0975609756097561,0.08333333333333333,0.08333333333333333,0.1694915254237288,0.18333333333333332,0.09302325581395349,0.1694915254237288,0.1694915254237288,0.16666666666666666,0.1724137931034483,0.07407407407407407,0.1896551724137931,0.09615384615384616,0.1896551724137931,0.171875,0.08064516129032258,0.2,0.12244897959183673,0.22,0.19047619047619047,0.3018867924528302,0.20689655172413793,0.1694915254237288,0.25,0.09803921568627451,0.15873015873015872,0.13043478260869565,0.15873015873015872,0.20689655172413793,0.3018867924528302,0.07936507936507936,0.15873015873015872,0.1694915254237288,0.1694915254237288,0.10606060606060606,0.10606060606060606,0.1568627450980392,0.1694915254237288,0.07936507936507936,0.34,0.2698412698412698,0.07936507936507936,0.06666666666666667,0.0625,0.2,0.10714285714285714,0.10526315789473684,0.057692307692307696,0.10606060606060606,0.07407407407407407,0.07407407407407407,0.2,0.17142857142857143,0.10606060606060606,0.12121212121212122,0.11267605633802817,0.20634920634920634,0.10144927536231885,0.07142857142857142,0.20634920634920634,0.0684931506849315,0.07246376811594203,0.047619047619047616,0.0759493670886076,0.1232876712328767,0.1267605633802817,0.04477611940298507,0.03076923076923077,0.13043478260869565,0.08333333333333333,0.07368421052631578,0.07216494845360824,0.061224489795918366,0.05319148936170213,0.07272727272727272,0.06481481481481481,0.06481481481481481,0.07272727272727272,0.061855670103092786
135449328,0.13043478260869565,0.07462686567164178,0.14925373134328357,0.15714285714285714,0.14634146341463414,0.09523809523809523,0.041666666666666664,0.14666666666666667,0.1111111111111111,0.2028985507246377,0.13157894736842105,0.13414634146341464,0.08823529411764706,0.0641025641025641,0.09836065573770492,0.09836065573770492,0.11428571428571428,0.12280701754385964,0.047619047619047616,0.14492753623188406,0.12643678160919541,0.12643678160919541,0.11764705882352941,0.13253012048192772,0.13253012048192772,0.0967741935483871,0.171875,,0.07692307692307693,0.18181818181818182,0.10666666666666667,0.10666666666666667,0.0967741935483871,0.13846153846153847,0.13846153846153847,0.08450704225352113,0.12790697674418605,0.09195402298850575,0.03333333333333333,0.03278688524590164,0.03333333333333333,0.23809523809523808,0.2361111111111111,0.06097560975609756,0.0975609756097561,0.0975609756097561,0.08,0.07692307692307693,0.08,0.0963855421686747,0.0963855421686747,0.20588235294117646,0.20588235294117646,0.2,0.24285714285714285,0.13157894736842105,0.12987012987012986,0.13157894736842105,0.0967741935483871,0.06153846153846154,0.12195121951219512,0.12195121951219512,0.2,0.2222222222222222,0.2222222222222222,0.0847457627118644,0.05970149253731343,0.05970149253731343,0.1891891891891892,0.21621621621621623,0.08196721311475409,0.1891891891891892,0.1891891891891892,0.2361111111111111,0.24285714285714285,0.06944444444444445,0.2054794520547945,0.08571428571428572,0.2054794520547945,0.175,0.10256410256410256,0.1038961038961039,0.1044776119402985,0.1267605633802817,0.11904761904761904,0.2054794520547945,0.2535211267605634,0.1891891891891892,0.13846153846153847,0.07142857142857142,0.19480519480519481,0.07575757575757576,0.15,0.2535211267605634,0.2054794520547945,0.10126582278481013,0.22666666666666666,0.3968253968253968,0.3968253968253968,0.10843373493975904,0.10843373493975904,0.09859154929577464,0.1891891891891892,0.0875,0.13157894736842105,0.1511627906976744,0.10126582278481013,0.05504587155963303,0.1111111111111111,0.1375,0.08,0.07894736842105263,0.07246376811594203,0.12195121951219512,0.08450704225352113,0.08450704225352113,0.1518987341772152,0.16091954022988506,0.13580246913580246,0.14814814814814814,0.13953488372093023,0.15853658536585366,0.10465116279069768,0.11904761904761904,0.15853658536585366,0.07777777777777778,0.10714285714285714,0.036585365853658534,0.10638297872340426,0.10989010989010989,0.1,0.03488372093023256,0.03614457831325301,0.11494252873563218,0.07777777777777778,0.08035714285714286,0.07894736842105263,0.05128205128205128,0.04424778761061947,0.0703125,0.06349206349206349,0.06349206349206349,0.07874015748031496,0.05172413793103448
203726,0.10204081632653061,0.06666666666666667,0.10416666666666667,0.09615384615384616,0.07692307692307693,0.0625,0.0851063829787234,0.08771929824561403,0.08196721311475409,0.07272727272727272,0.10714285714285714,0.09523809523809523,0.13636363636363635,0.05357142857142857,0.16216216216216217,0.16216216216216217,0.14893617021276595,0.17647058823529413,0.05,0.1702127659574468,0.15625,0.15625,0.109375,0.07692307692307693,0.07692307692307693,0.1891891891891892,0.0851063829787234,0.07692307692307693,,0.08,0.11320754716981132,0.11320754716981132,0.375,0.16279069767441862,0.16279069767441862,0.0392156862745098,0.15873015873015872,0.07575757575757576,0.02702702702702703,0.02631578947368421,0.02702702702702703,0.08,0.08333333333333333,0.03278688524590164,0.047619047619047616,0.047619047619047616,0.05555555555555555,0.06976744186046512,0.05555555555555555,0.046875,0.046875,0.09433962264150944,0.09433962264150944,0.08196721311475409,0.08620689655172414,0.08771929824561403,0.08620689655172414,0.08771929824561403,0.09859154929577464,0.07142857142857142,0.07936507936507936,0.07936507936507936,0.08196721311475409,0.0847457627118644,0.0847457627118644,0.05263157894736842,0.044444444444444446,0.044444444444444446,0.0847457627118644,0.06451612903225806,0.05,0.0847457627118644,0.0847457627118644,0.08333333333333333,0.08620689655172414,0.06,0.0847457627118644,0.20930232558139536,0.0847457627118644,0.07692307692307693,0.06896551724137931,0.07017543859649122,0.16279069767441862,0.05660377358490566,0.04477611940298507,0.0847457627118644,0.08333333333333333,0.0847457627118644,0.06382978723404255,0.10869565217391304,0.07936507936507936,0.044444444444444446,0.13333333333333333,0.08333333333333333,0.0847457627118644,0.06779661016949153,0.07936507936507936,0.0847457627118644,0.0847457627118644,0.13333333333333333,0.13333333333333333,0.125,0.06666666666666667,0.16666666666666666,0.06896551724137931,0.056338028169014086,0.10526315789473684,0.05813953488372093,0.045454545454545456,0.13559322033898305,0.05555555555555555,0.05454545454545454,0.041666666666666664,0.0967741935483871,0.06,0.06,0.08064516129032258,0.08450704225352113,0.07936507936507936,0.06153846153846154,0.08823529411764706,0.12698412698412698,0.09230769230769231,0.04477611940298507,0.12698412698412698,0.057971014492753624,0.078125,0.03389830508474576,0.0958904109589041,0.08450704225352113,0.10294117647058823,0.015625,0.01639344262295082,0.10606060606060606,0.028169014084507043,0.07777777777777778,0.07608695652173914,0.06451612903225806,0.06818181818181818,0.0761904761904762,0.0784313725490196,0.0784313725490196,0.0761904761904762,0.08888888888888889
5273465,0.08771929824561403,0.07692307692307693,0.1509433962264151,0.22641509433962265,0.21875,0.10144927536231885,0.05357142857142857,0.12903225806451613,0.08823529411764706,0.24074074074074073,0.09375,0.1,0.07407407407407407,0.09836065573770492,0.10869565217391304,0.10869565217391304,0.12727272727272726,0.14285714285714285,0.08695652173913043,0.18867924528301888,0.09333333333333334,0.09333333333333334,0.16176470588235295,0.11428571428571428,0.11428571428571428,0.13043478260869565,0.22916666666666666,0.18181818181818182,0.08,,0.19642857142857142,0.19642857142857142,0.10638297872340426,0.13725490196078433,0.13725490196078433,0.08928571428571429,0.0945945945945946,0.14492753623188406,0.15,0.14634146341463414,0.15,0.19230769230769232,0.1774193548387097,0.07575757575757576,0.12121212121212122,0.12121212121212122,0.1206896551724138,0.125,0.1206896551724138,0.11940298507462686,0.11940298507462686,0.24528301886792453,0.24528301886792453,0.1746031746031746,0.18333333333333332,0.25,0.24561403508771928,0.25,0.13157894736842105,0.08163265306122448,0.11764705882352941,0.11764705882352941,0.1746031746031746,0.22033898305084745,0.22033898305084745,0.11627906976744186,0.0784313725490196,0.0784313725490196,0.125,0.2542372881355932,0.1111111111111111,0.125,0.125,0.1774193548387097,0.18333333333333332,0.08928571428571429,0.22033898305084745,0.09090909090909091,0.22033898305084745,0.11428571428571428,0.09375,0.09523809523809523,0.13725490196078433,0.18518518518518517,0.16417910447761194,0.22033898305084745,0.19672131147540983,0.125,0.20833333333333334,0.09259259259259259,0.13432835820895522,0.1,0.15151515151515152,0.19672131147540983,0.22033898305084745,0.09230769230769231,0.11764705882352941,0.18032786885245902,0.18032786885245902,0.08571428571428572,0.08571428571428572,0.10714285714285714,0.14285714285714285,0.09230769230769231,0.14754098360655737,0.16901408450704225,0.09230769230769231,0.07608695652173914,0.125,0.19047619047619047,0.2037037037037037,0.2,0.09433962264150944,0.13432835820895522,0.08928571428571429,0.08928571428571429,0.171875,0.11842105263157894,0.13432835820895522,0.14925373134328357,0.1388888888888889,0.11267605633802817,0.09722222222222222,0.21875,0.11267605633802817,0.08,0.14925373134328357,0.06153846153846154,0.14285714285714285,0.13333333333333333,0.12162162162162163,0.07352941176470588,0.04477611940298507,0.125,0.1095890410958904,0.07142857142857142,0.08080808080808081,0.07,0.05154639175257732,0.12037037037037036,0.06306306306306306,0.06306306306306306,0.12037037037037036,0.06
5281087,0.08064516129032258,0.07017543859649122,0.13793103448275862,0.07692307692307693,0.07792207792207792,0.0945945945945946,0.06666666666666667,0.10294117647058823,0.0821917808219178,0.1076923076923077,0.08695652173913043,0.07894736842105263,0.06779661016949153,0.09090909090909091,0.12,0.12,0.08064516129032258,0.20454545454545456,0.057692307692307696,0.15254237288135594,0.0875,0.0875,0.12,0.09210526315789473,0.09210526315789473,0.14,0.10344827586206896,0.10666666666666667,0.11320754716981132,0.19642857142857142,,1.0,0.14,0.125,0.125,0.047619047619047616,0.10256410256410256,0.09090909090909091,0.04081632653061224,0.04,0.04081632653061224,0.13559322033898305,0.13043478260869565,0.10144927536231885,0.12857142857142856,0.12857142857142856,0.1111111111111111,0.1346153846153846,0.1111111111111111,0.1267605633802817,0.1267605633802817,0.12698412698412698,0.12698412698412698,0.11267605633802817,0.13432835820895522,0.13636363636363635,0.13432835820895522,0.13636363636363635,0.08333333333333333,0.09433962264150944,0.0945945945945946,0.0945945945945946,0.11267605633802817,0.11594202898550725,0.11594202898550725,0.10416666666666667,0.1320754716981132,0.1320754716981132,0.11594202898550725,0.12857142857142856,0.1,0.1323529411764706,0.1323529411764706,0.13043478260869565,0.13432835820895522,0.2,0.11594202898550725,0.1016949152542373,0.11594202898550725,0.12162162162162163,0.13636363636363635,0.13846153846153847,0.16666666666666666,0.09523809523809523,0.07792207792207792,0.11594202898550725,0.11428571428571428,0.11594202898550725,0.125,0.10344827586206896,0.125,0.07142857142857142,0.15714285714285714,0.11428571428571428,0.11594202898550725,0.13432835820895522,0.14084507042253522,0.1323529411764706,0.1323529411764706,0.1095890410958904,0.1095890410958904,0.13559322033898305,0.08450704225352113,0.13432835820895522,0.15384615384615385,0.11392405063291139,0.10144927536231885,0.10638297872340426,0.09259259259259259,0.1267605633802817,0.25,0.24561403508771928,0.08620689655172414,0.1095890410958904,0.08196721311475409,0.08196721311475409,0.1267605633802817,0.0975609756097561,0.1095890410958904,0.1232876712328767,0.11538461538461539,0.10526315789473684,0.10526315789473684,0.18571428571428572,0.10526315789473684,0.10256410256410256,0.1388888888888889,0.04225352112676056,0.13414634146341464,0.125,0.1,0.04,0.041666666666666664,0.11688311688311688,0.04878048780487805,0.057692307692307696,0.05660377358490566,0.04672897196261682,0.049019607843137254,0.05,0.06956521739130435,0.06956521739130435,0.05,0.05714285714285714
5281087,0.08064516129032258,0.07017543859649122,0.13793103448275862,0.07692307692307693,0.07792207792207792,0.0945945945945946,0.06666666666666667,0.10294117647058823,0.0821917808219178,0.1076923076923077,0.08695652173913043,0.07894736842105263,0.06779661016949153,0.09090909090909091,0.12,0.12,0.08064516129032258,0.20454545454545456,0.057692307692307696,0.15254237288135594,0.0875,0.0875,0.12,0.09210526315789473,0.09210526315789473,0.14,0.10344827586206896,0.10666666666666667,0.11320754716981132,0.19642857142857142,1.0,,0.14,0.125,0.125,0.047619047619047616,0.10256410256410256,0.09090909090909091,0.04081632653061224,0.04,0.04081632653061224,0.13559322033898305,0.13043478260869565,0.10144927536231885,0.12857142857142856,0.12857142857142856,0.1111111111111111,0.1346153846153846,0.1111111111111111,0.1267605633802817,0.1267605633802817,0.12698412698412698,0.12698412698412698,0.11267605633802817,0.13432835820895522,0.13636363636363635,0.13432835820895522,0.13636363636363635,0.08333333333333333,0.09433962264150944,0.0945945945945946,0.0945945945945946,0.11267605633802817,0.11594202898550725,0.11594202898550725,0.10416666666666667,0.1320754716981132,0.1320754716981132,0.11594202898550725,0.12857142857142856,0.1,0.1323529411764706,0.1323529411764706,0.13043478260869565,0.13432835820895522,0.2,0.11594202898550725,0.1016949152542373,0.11594202898550725,0.12162162162162163,0.13636363636363635,0.13846153846153847,0.16666666666666666,0.09523809523809523,0.07792207792207792,0.11594202898550725,0.11428571428571428,0.11594202898550725,0.125,0.10344827586206896,0.125,0.07142857142857142,0.15714285714285714,0.11428571428571428,0.11594202898550725,0.13432835820895522,0.14084507042253522,0.1323529411764706,0.1323529411764706,0.1095890410958904,0.1095890410958904,0.13559322033898305,0.08450704225352113,0.13432835820895522,0.15384615384615385,0.11392405063291139,0.10144927536231885,0.10638297872340426,0.09259259259259259,0.1267605633802817,0.25,0.24561403508771928,0.08620689655172414,0.1095890410958904,0.08196721311475409,0.08196721311475409,0.1267605633802817,0.0975609756097561,0.1095890410958904,0.1232876712328767,0.11538461538461539,0.10526315789473684,0.10526315789473684,0.18571428571428572,0.10526315789473684,0.10256410256410256,0.1388888888888889,0.04225352112676056,0.13414634146341464,0.125,0.1,0.04,0.041666666666666664,0.11688311688311688,0.04878048780487805,0.057692307692307696,0.05660377358490566,0.04672897196261682,0.049019607843137254,0.05,0.06956521739130435,0.06956521739130435,0.05,0.05714285714285714
10364,0.10638297872340426,0.09523809523809523,0.13333333333333333,0.12244897959183673,0.0967741935483871,0.08196721311475409,0.08888888888888889,0.1111111111111111,0.10344827586206896,0.09615384615384616,0.1320754716981132,0.11666666666666667,0.11627906976744186,0.05555555555555555,0.20588235294117646,0.20588235294117646,0.15555555555555556,0.22580645161290322,0.05263157894736842,0.17777777777777778,0.2,0.2,0.11290322580645161,0.0967741935483871,0.0967741935483871,0.16666666666666666,0.11363636363636363,0.0967741935483871,0.375,0.10638297872340426,0.14,0.14,,0.14285714285714285,0.14285714285714285,0.0625,0.12698412698412698,0.078125,0.02857142857142857,0.027777777777777776,0.02857142857142857,0.10638297872340426,0.10526315789473684,0.05172413793103448,0.06666666666666667,0.06666666666666667,0.057692307692307696,0.07317073170731707,0.057692307692307696,0.06557377049180328,0.06557377049180328,0.12,0.12,0.10344827586206896,0.10909090909090909,0.1111111111111111,0.10909090909090909,0.1111111111111111,0.10144927536231885,0.10256410256410256,0.1,0.1,0.10344827586206896,0.10714285714285714,0.10714285714285714,0.08571428571428572,0.046511627906976744,0.046511627906976744,0.10714285714285714,0.0847457627118644,0.08108108108108109,0.10714285714285714,0.10714285714285714,0.10526315789473684,0.10909090909090909,0.0851063829787234,0.10714285714285714,0.13636363636363635,0.10714285714285714,0.0967741935483871,0.09090909090909091,0.09259259259259259,0.2,0.08,0.0625,0.10714285714285714,0.10526315789473684,0.10714285714285714,0.09090909090909091,0.13953488372093023,0.1,0.046511627906976744,0.15789473684210525,0.10526315789473684,0.10714285714285714,0.08928571428571429,0.1,0.10714285714285714,0.10714285714285714,0.11864406779661017,0.11864406779661017,0.18181818181818182,0.08771929824561403,0.17307692307692307,0.09090909090909091,0.07352941176470588,0.10909090909090909,0.07228915662650602,0.07317073170731707,0.14035087719298245,0.0784313725490196,0.07692307692307693,0.06666666666666667,0.13793103448275862,0.0625,0.0625,0.1016949152542373,0.08695652173913043,0.11864406779661017,0.08064516129032258,0.125,0.13114754098360656,0.13114754098360656,0.0625,0.13114754098360656,0.05970149253731343,0.09836065573770492,0.03508771929824561,0.11428571428571428,0.10294117647058823,0.10606060606060606,0.016129032258064516,0.01694915254237288,0.12698412698412698,0.028985507246376812,0.06741573033707865,0.06593406593406594,0.06593406593406594,0.06976744186046512,0.07766990291262135,0.08,0.08,0.07766990291262135,0.09090909090909091
65696,0.23404255319148937,0.08333333333333333,0.09615384615384616,0.22,0.1746031746031746,0.07462686567164178,0.03773584905660377,0.24528301886792453,0.22807017543859648,0.125,0.2,0.1774193548387097,0.10204081632653061,0.08620689655172414,0.14634146341463414,0.14634146341463414,0.11538461538461539,0.15789473684210525,0.022222222222222223,0.1568627450980392,0.14705882352941177,0.14705882352941177,0.11940298507462686,0.21311475409836064,0.21311475409836064,0.23076923076923078,0.27906976744186046,0.13846153846153847,0.16279069767441862,0.13725490196078433,0.125,0.125,0.14285714285714285,,1.0,0.14,0.26229508196721313,0.08695652173913043,0.0,0.0,0.0,0.1836734693877551,0.15,0.08064516129032258,0.1111111111111111,0.1111111111111111,0.05172413793103448,0.06382978723404255,0.05172413793103448,0.109375,0.109375,0.16981132075471697,0.16981132075471697,0.12903225806451613,0.15517241379310345,0.08196721311475409,0.08064516129032258,0.08196721311475409,0.07894736842105263,0.08888888888888889,0.22033898305084745,0.22033898305084745,0.12903225806451613,0.13333333333333333,0.13333333333333333,0.1,0.0625,0.0625,0.13333333333333333,0.14754098360655737,0.09523809523809523,0.13333333333333333,0.13333333333333333,0.15,0.15517241379310345,0.09615384615384616,0.13333333333333333,0.21739130434782608,0.13333333333333333,0.13846153846153847,0.08196721311475409,0.18181818181818182,0.22727272727272727,0.07142857142857142,0.07246376811594203,0.15254237288135594,0.13114754098360656,0.13333333333333333,0.08,0.0784313725490196,0.14285714285714285,0.0625,0.125,0.13114754098360656,0.13333333333333333,0.08064516129032258,0.125,0.15254237288135594,0.15254237288135594,0.09090909090909091,0.09090909090909091,0.11538461538461539,0.19298245614035087,0.11666666666666667,0.2,0.16176470588235295,0.08064516129032258,0.06741573033707865,0.08695652173913043,0.09230769230769231,0.08928571428571429,0.08771929824561403,0.08,0.09090909090909091,0.09615384615384616,0.09615384615384616,0.12698412698412698,0.1095890410958904,0.09090909090909091,0.10606060606060606,0.09859154929577464,0.19047619047619047,0.07142857142857142,0.07246376811594203,0.19047619047619047,0.02666666666666667,0.057971014492753624,0.031746031746031744,0.09090909090909091,0.05194805194805195,0.05333333333333334,0.0,0.0,0.1,0.04054054054054054,0.041237113402061855,0.04040404040404041,0.04040404040404041,0.0425531914893617,0.044642857142857144,0.03636363636363636,0.03636363636363636,0.044642857142857144,0.04081632653061224
65696,0.23404255319148937,0.08333333333333333,0.09615384615384616,0.22,0.1746031746031746,0.07462686567164178,0.03773584905660377,0.24528301886792453,0.22807017543859648,0.125,0.2,0.1774193548387097,0.10204081632653061,0.08620689655172414,0.14634146341463414,0.14634146341463414,0.11538461538461539,0.15789473684210525,0.022222222222222223,0.1568627450980392,0.14705882352941177,0.14705882352941177,0.11940298507462686,0.21311475409836064,0.21311475409836064,0.23076923076923078,0.27906976744186046,0.13846153846153847,0.16279069767441862,0.13725490196078433,0.125,0.125,0.14285714285714285,1.0,,0.14,0.26229508196721313,0.08695652173913043,0.0,0.0,0.0,0.1836734693877551,0.15,0.08064516129032258,0.1111111111111111,0.1111111111111111,0.05172413793103448,0.06382978723404255,0.05172413793103448,0.109375,0.109375,0.16981132075471697,0.16981132075471697,0.12903225806451613,0.15517241379310345,0.08196721311475409,0.08064516129032258,0.08196721311475409,0.07894736842105263,0.08888888888888889,0.22033898305084745,0.22033898305084745,0.12903225806451613,0.13333333333333333,0.13333333333333333,0.1,0.0625,0.0625,0.13333333333333333,0.14754098360655737,0.09523809523809523,0.13333333333333333,0.13333333333333333,0.15,0.15517241379310345,0.09615384615384616,0.13333333333333333,0.21739130434782608,0.13333333333333333,0.13846153846153847,0.08196721311475409,0.18181818181818182,0.22727272727272727,0.07142857142857142,0.07246376811594203,0.15254237288135594,0.13114754098360656,0.13333333333333333,0.08,0.0784313725490196,0.14285714285714285,0.0625,0.125,0.13114754098360656,0.13333333333333333,0.08064516129032258,0.125,0.15254237288135594,0.15254237288135594,0.09090909090909091,0.09090909090909091,0.11538461538461539,0.19298245614035087,0.11666666666666667,0.2,0.16176470588235295,0.08064516129032258,0.06741573033707865,0.08695652173913043,0.09230769230769231,0.08928571428571429,0.08771929824561403,0.08,0.09090909090909091,0.09615384615384616,0.09615384615384616,0.12698412698412698,0.1095890410958904,0.09090909090909091,0.10606060606060606,0.09859154929577464,0.19047619047619047,0.07142857142857142,0.07246376811594203,0.19047619047619047,0.02666666666666667,0.057971014492753624,0.031746031746031744,0.09090909090909091,0.05194805194805195,0.05333333333333334,0.0,0.0,0.1,0.04054054054054054,0.041237113402061855,0.04040404040404041,0.04040404040404041,0.0425531914893617,0.044642857142857144,0.03636363636363636,0.03636363636363636,0.044642857142857144,0.04081632653061224
33488,0.08928571428571429,0.0784313725490196,0.05263157894736842,0.12280701754385964,0.1,0.19047619047619047,0.05454545454545454,0.11290322580645161,0.140625,0.08196721311475409,0.23214285714285715,0.20634920634920634,0.05555555555555555,0.17857142857142858,0.06382978723404255,0.06382978723404255,0.05172413793103448,0.06818181818181818,0.0,0.06896551724137931,0.0945945945945946,0.0945945945945946,0.0684931506849315,0.16666666666666666,0.16666666666666666,0.0851063829787234,0.16,0.08450704225352113,0.0392156862745098,0.08928571428571429,0.047619047619047616,0.047619047619047616,0.0625,0.14,0.14,,0.15942028985507245,0.05405405405405406,0.0,0.0,0.0,0.08928571428571429,0.09090909090909091,0.04477611940298507,0.057971014492753624,0.057971014492753624,0.015873015873015872,0.019230769230769232,0.015873015873015872,0.05714285714285714,0.05714285714285714,0.08333333333333333,0.08333333333333333,0.07352941176470588,0.07692307692307693,0.045454545454545456,0.04477611940298507,0.045454545454545456,0.04938271604938271,0.061224489795918366,0.15384615384615385,0.15384615384615385,0.08955223880597014,0.09230769230769231,0.09230769230769231,0.06818181818181818,0.018867924528301886,0.018867924528301886,0.07575757575757576,0.07352941176470588,0.08888888888888889,0.07575757575757576,0.07575757575757576,0.07462686567164178,0.07692307692307693,0.05263157894736842,0.07575757575757576,0.05357142857142857,0.07575757575757576,0.06944444444444445,0.045454545454545456,0.4166666666666667,0.07547169811320754,0.05,0.06944444444444445,0.09230769230769231,0.07462686567164178,0.07575757575757576,0.05555555555555555,0.07407407407407407,0.07142857142857142,0.038461538461538464,0.07142857142857142,0.07462686567164178,0.09230769230769231,0.04477611940298507,0.07142857142857142,0.07575757575757576,0.07575757575757576,0.13636363636363635,0.13636363636363635,0.10909090909090909,0.36538461538461536,0.04477611940298507,0.11290322580645161,0.1232876712328767,0.06060606060606061,0.06521739130434782,0.06,0.08823529411764706,0.04918032786885246,0.04838709677419355,0.05555555555555555,0.056338028169014086,0.05263157894736842,0.05263157894736842,0.08823529411764706,0.09090909090909091,0.07142857142857142,0.07042253521126761,0.06578947368421052,0.09859154929577464,0.0684931506849315,0.04054054054054054,0.09859154929577464,0.03896103896103896,0.0410958904109589,0.046153846153846156,0.03571428571428571,0.06329113924050633,0.07894736842105263,0.02857142857142857,0.014705882352941176,0.06666666666666667,0.02564102564102564,0.0297029702970297,0.02912621359223301,0.02912621359223301,0.030612244897959183,0.02564102564102564,0.035398230088495575,0.035398230088495575,0.02564102564102564,0.029411764705882353
