,72301,4076,72038,119369,2048,21847,5310960,443879,442021,76765,5491960,3783,36354,47319,1978,4632,1354,9907323,66550890,3059,11643509,2355,10772467,29137,5281670,5388781,3380,26937,3058751,60838,5059,4940,5288209,2377,17925,6918848,46902081,16042343,9804740,2134,6040,2099,313,71330,55223,157839,5281807,60700,60169,5311017,47811,4493,3034756,122334,82320,135497698,188927,5311,21855,72164,5585,91270,443958,4906,26035,151171,123618,7550,82148,129319,5282219,57347,51349239,65997,65853,13314,4450,4506,3647,4935,5546,3292,2800,54841,4184,3345,2200,38945,5775,53232,14101447,5705744,52949920,5411574,52943164,3747,5281707,46861837,10362969,15546808,119461,701990,11708692,15098246,930709,6483316,25139469,1890,15731432,46232144,46232145,3828,114829,6450158,10378415,44563082,4063835,44593508,46914767,301798,5348729
5273465,0.07575757575757576,0.10204081632653061,0.05555555555555555,0.12162162162162163,0.13725490196078433,0.125,0.16049382716049382,0.15517241379310345,0.07228915662650602,0.09523809523809523,0.07462686567164178,0.17543859649122806,0.1,0.18840579710144928,0.18181818181818182,0.24489795918367346,0.09433962264150944,0.1724137931034483,0.16,0.12727272727272726,0.06930693069306931,0.10714285714285714,0.1875,0.09230769230769231,0.08771929824561403,0.1864406779661017,0.10144927536231885,0.10714285714285714,0.16363636363636364,0.12371134020618557,0.20634920634920634,0.171875,0.1388888888888889,0.21568627450980393,0.0967741935483871,0.2,0.17721518987341772,0.13114754098360656,0.23809523809523808,0.14814814814814814,0.10714285714285714,0.11428571428571428,0.0,0.10606060606060606,0.19642857142857142,0.14084507042253522,0.09859154929577464,0.10588235294117647,0.17142857142857143,0.1702127659574468,0.1111111111111111,0.07575757575757576,0.14492753623188406,0.15,0.1875,0.12307692307692308,0.1267605633802817,0.2608695652173913,0.12698412698412698,0.16129032258064516,0.07142857142857142,0.18666666666666668,0.10112359550561797,0.23076923076923078,0.15873015873015872,0.1282051282051282,0.10294117647058823,0.17307692307692307,0.1896551724137931,0.203125,0.2982456140350877,0.10126582278481013,0.136986301369863,0.13559322033898305,0.08928571428571429,0.125,0.12280701754385964,0.109375,0.046153846153846156,0.22413793103448276,0.11320754716981132,0.20408163265306123,0.24074074074074073,0.16666666666666666,0.10344827586206896,0.2033898305084746,0.12727272727272726,0.16326530612244897,0.109375,0.14102564102564102,0.21052631578947367,0.12962962962962962,0.16363636363636364,0.1346153846153846,0.16981132075471697,0.1896551724137931,0.11320754716981132,0.10810810810810811,0.09859154929577464,0.10810810810810811,0.16666666666666666,0.1896551724137931,0.13559322033898305,0.11290322580645161,0.1206896551724138,0.1746031746031746,0.16393442622950818,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1,0.08620689655172414,0.21794871794871795,0.11864406779661017,0.1,0.11764705882352941,0.11428571428571428,0.1044776119402985,0.09523809523809523,0.15384615384615385
5281087,0.13432835820895522,0.09259259259259259,0.14084507042253522,0.14285714285714285,0.125,0.1,0.13793103448275862,0.14285714285714285,0.10588235294117647,0.0851063829787234,0.0547945205479452,0.14285714285714285,0.16393442622950818,0.10126582278481013,0.136986301369863,0.17857142857142858,0.125,0.1774193548387097,0.10843373493975904,0.09836065573770492,0.056074766355140186,0.13559322033898305,0.08695652173913043,0.11764705882352941,0.13559322033898305,0.11940298507462686,0.15714285714285714,0.09836065573770492,0.078125,0.12871287128712872,0.15714285714285714,0.14285714285714285,0.14473684210526316,0.09836065573770492,0.12307692307692308,0.09230769230769231,0.10112359550561797,0.08823529411764706,0.12162162162162163,0.08064516129032258,0.13559322033898305,0.1527777777777778,0.0,0.11428571428571428,0.16129032258064516,0.11688311688311688,0.10666666666666667,0.13793103448275862,0.0875,0.1111111111111111,0.11842105263157894,0.08571428571428572,0.12,0.12121212121212122,0.10714285714285714,0.18181818181818182,0.13333333333333333,0.08620689655172414,0.11764705882352941,0.11594202898550725,0.08333333333333333,0.11904761904761904,0.07291666666666667,0.09523809523809523,0.13043478260869565,0.12048192771084337,0.0958904109589041,0.13793103448275862,0.1746031746031746,0.18840579710144928,0.14492753623188406,0.12195121951219512,0.08641975308641975,0.125,0.13793103448275862,0.14925373134328357,0.15,0.11764705882352941,0.057971014492753624,0.11764705882352941,0.0847457627118644,0.12280701754385964,0.125,0.0967741935483871,0.15,0.16923076923076924,0.13559322033898305,0.14814814814814814,0.26666666666666666,0.06818181818181818,0.12121212121212122,0.11864406779661017,0.13114754098360656,0.10344827586206896,0.11666666666666667,0.13846153846153847,0.16363636363636364,0.12987012987012986,0.136986301369863,0.17567567567567569,0.11940298507462686,0.12121212121212122,0.07462686567164178,0.1044776119402985,0.1111111111111111,0.12857142857142856,0.11764705882352941,0.1694915254237288,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.109375,0.15254237288135594,0.12359550561797752,0.109375,0.09230769230769231,0.15714285714285714,0.18571428571428572,0.1791044776119403,0.13846153846153847,0.14035087719298245
5281087,0.13432835820895522,0.09259259259259259,0.14084507042253522,0.14285714285714285,0.125,0.1,0.13793103448275862,0.14285714285714285,0.10588235294117647,0.0851063829787234,0.0547945205479452,0.14285714285714285,0.16393442622950818,0.10126582278481013,0.136986301369863,0.17857142857142858,0.125,0.1774193548387097,0.10843373493975904,0.09836065573770492,0.056074766355140186,0.13559322033898305,0.08695652173913043,0.11764705882352941,0.13559322033898305,0.11940298507462686,0.15714285714285714,0.09836065573770492,0.078125,0.12871287128712872,0.15714285714285714,0.14285714285714285,0.14473684210526316,0.09836065573770492,0.12307692307692308,0.09230769230769231,0.10112359550561797,0.08823529411764706,0.12162162162162163,0.08064516129032258,0.13559322033898305,0.1527777777777778,0.0,0.11428571428571428,0.16129032258064516,0.11688311688311688,0.10666666666666667,0.13793103448275862,0.0875,0.1111111111111111,0.11842105263157894,0.08571428571428572,0.12,0.12121212121212122,0.10714285714285714,0.18181818181818182,0.13333333333333333,0.08620689655172414,0.11764705882352941,0.11594202898550725,0.08333333333333333,0.11904761904761904,0.07291666666666667,0.09523809523809523,0.13043478260869565,0.12048192771084337,0.0958904109589041,0.13793103448275862,0.1746031746031746,0.18840579710144928,0.14492753623188406,0.12195121951219512,0.08641975308641975,0.125,0.13793103448275862,0.14925373134328357,0.15,0.11764705882352941,0.057971014492753624,0.11764705882352941,0.0847457627118644,0.12280701754385964,0.125,0.0967741935483871,0.15,0.16923076923076924,0.13559322033898305,0.14814814814814814,0.26666666666666666,0.06818181818181818,0.12121212121212122,0.11864406779661017,0.13114754098360656,0.10344827586206896,0.11666666666666667,0.13846153846153847,0.16363636363636364,0.12987012987012986,0.136986301369863,0.17567567567567569,0.11940298507462686,0.12121212121212122,0.07462686567164178,0.1044776119402985,0.1111111111111111,0.12857142857142856,0.11764705882352941,0.1694915254237288,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.109375,0.15254237288135594,0.12359550561797752,0.109375,0.09230769230769231,0.15714285714285714,0.18571428571428572,0.1791044776119403,0.13846153846153847,0.14035087719298245
10364,0.08928571428571429,0.1,0.08196721311475409,0.10606060606060606,0.17073170731707318,0.05084745762711865,0.06329113924050633,0.26666666666666666,0.05333333333333334,0.09090909090909091,0.06896551724137931,0.2127659574468085,0.05660377358490566,0.09090909090909091,0.13333333333333333,0.18604651162790697,0.11627906976744186,0.09433962264150944,0.08450704225352113,0.15555555555555556,0.07692307692307693,0.10638297872340426,0.0759493670886076,0.12962962962962962,0.15555555555555556,0.1111111111111111,0.08196721311475409,0.15555555555555556,0.10204081632653061,0.06451612903225806,0.13793103448275862,0.14035087719298245,0.1076923076923077,0.08333333333333333,0.07407407407407407,0.16666666666666666,0.12162162162162163,0.1346153846153846,0.19298245614035087,0.10638297872340426,0.08333333333333333,0.07936507936507936,0.0,0.16666666666666666,0.11764705882352941,0.07575757575757576,0.0967741935483871,0.10526315789473684,0.07462686567164178,0.15384615384615385,0.06060606060606061,0.08928571428571429,0.21052631578947367,0.07272727272727272,0.09302325581395349,0.10526315789473684,0.20689655172413793,0.09090909090909091,0.10909090909090909,0.06896551724137931,0.13636363636363635,0.12857142857142856,0.047619047619047616,0.2,0.14545454545454545,0.08333333333333333,0.04838709677419355,0.10869565217391304,0.11320754716981132,0.09836065573770492,0.10344827586206896,0.06944444444444445,0.10606060606060606,0.07547169811320754,0.0625,0.10714285714285714,0.08,0.07017543859649122,0.07407407407407407,0.10909090909090909,0.06521739130434782,0.08888888888888889,0.09615384615384616,0.17777777777777778,0.08,0.08928571428571429,0.08333333333333333,0.23684210526315788,0.1509433962264151,0.09722222222222222,0.09259259259259259,0.21428571428571427,0.17391304347826086,0.16666666666666666,0.15555555555555556,0.1346153846153846,0.13953488372093023,0.125,0.13333333333333333,0.1076923076923077,0.15384615384615385,0.11320754716981132,0.09615384615384616,0.11320754716981132,0.12244897959183673,0.18518518518518517,0.10909090909090909,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.12,0.1276595744680851,0.0759493670886076,0.09803921568627451,0.12,0.11864406779661017,0.13333333333333333,0.10344827586206896,0.18,0.19047619047619047
65696,0.046875,0.041666666666666664,0.043478260869565216,0.2153846153846154,0.08,0.07936507936507936,0.15384615384615385,0.125,0.036585365853658534,0.10526315789473684,0.0967741935483871,0.125,0.08771929824561403,0.08333333333333333,0.1746031746031746,0.1875,0.125,0.06666666666666667,0.12162162162162163,0.16,0.061224489795918366,0.07407407407407407,0.05813953488372093,0.08064516129032258,0.13725490196078433,0.24528301886792453,0.07462686567164178,0.07407407407407407,0.07142857142857142,0.06060606060606061,0.09090909090909091,0.12698412698412698,0.18181818181818182,0.09433962264150944,0.10344827586206896,0.2916666666666667,0.08536585365853659,0.2037037037037037,0.15625,0.13725490196078433,0.09433962264150944,0.07246376811594203,0.0,0.078125,0.21153846153846154,0.1,0.12121212121212122,0.08433734939759036,0.0684931506849315,0.0851063829787234,0.07042253521126761,0.06349206349206349,0.11940298507462686,0.1016949152542373,0.10416666666666667,0.1896551724137931,0.08571428571428572,0.2857142857142857,0.06349206349206349,0.0625,0.05660377358490566,0.1038961038961039,0.056179775280898875,0.17647058823529413,0.13114754098360656,0.2,0.07575757575757576,0.14,0.16071428571428573,0.140625,0.09375,0.1527777777777778,0.16176470588235295,0.06779661016949153,0.09615384615384616,0.11475409836065574,0.07142857142857142,0.08064516129032258,0.06666666666666667,0.09836065573770492,0.0784313725490196,0.1,0.08620689655172414,0.09259259259259259,0.07142857142857142,0.11666666666666667,0.09433962264150944,0.23255813953488372,0.11666666666666667,0.0625,0.14035087719298245,0.1875,0.15384615384615385,0.2222222222222222,0.20833333333333334,0.1206896551724138,0.12244897959183673,0.09859154929577464,0.08823529411764706,0.0684931506849315,0.11864406779661017,0.1206896551724138,0.08620689655172414,0.06557377049180328,0.07017543859649122,0.16666666666666666,0.11666666666666667,0.1320754716981132,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06896551724137931,0.11320754716981132,0.07058823529411765,0.06896551724137931,0.08771929824561403,0.09090909090909091,0.12121212121212122,0.09375,0.1206896551724138,0.16666666666666666
65696,0.046875,0.041666666666666664,0.043478260869565216,0.2153846153846154,0.08,0.07936507936507936,0.15384615384615385,0.125,0.036585365853658534,0.10526315789473684,0.0967741935483871,0.125,0.08771929824561403,0.08333333333333333,0.1746031746031746,0.1875,0.125,0.06666666666666667,0.12162162162162163,0.16,0.061224489795918366,0.07407407407407407,0.05813953488372093,0.08064516129032258,0.13725490196078433,0.24528301886792453,0.07462686567164178,0.07407407407407407,0.07142857142857142,0.06060606060606061,0.09090909090909091,0.12698412698412698,0.18181818181818182,0.09433962264150944,0.10344827586206896,0.2916666666666667,0.08536585365853659,0.2037037037037037,0.15625,0.13725490196078433,0.09433962264150944,0.07246376811594203,0.0,0.078125,0.21153846153846154,0.1,0.12121212121212122,0.08433734939759036,0.0684931506849315,0.0851063829787234,0.07042253521126761,0.06349206349206349,0.11940298507462686,0.1016949152542373,0.10416666666666667,0.1896551724137931,0.08571428571428572,0.2857142857142857,0.06349206349206349,0.0625,0.05660377358490566,0.1038961038961039,0.056179775280898875,0.17647058823529413,0.13114754098360656,0.2,0.07575757575757576,0.14,0.16071428571428573,0.140625,0.09375,0.1527777777777778,0.16176470588235295,0.06779661016949153,0.09615384615384616,0.11475409836065574,0.07142857142857142,0.08064516129032258,0.06666666666666667,0.09836065573770492,0.0784313725490196,0.1,0.08620689655172414,0.09259259259259259,0.07142857142857142,0.11666666666666667,0.09433962264150944,0.23255813953488372,0.11666666666666667,0.0625,0.14035087719298245,0.1875,0.15384615384615385,0.2222222222222222,0.20833333333333334,0.1206896551724138,0.12244897959183673,0.09859154929577464,0.08823529411764706,0.0684931506849315,0.11864406779661017,0.1206896551724138,0.08620689655172414,0.06557377049180328,0.07017543859649122,0.16666666666666666,0.11666666666666667,0.1320754716981132,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06896551724137931,0.11320754716981132,0.07058823529411765,0.06896551724137931,0.08771929824561403,0.09090909090909091,0.12121212121212122,0.09375,0.1206896551724138,0.16666666666666666
33488,0.06060606060606061,0.0392156862745098,0.041666666666666664,0.09333333333333334,0.05555555555555555,0.05970149253731343,0.09411764705882353,0.047619047619047616,0.047619047619047616,0.0975609756097561,0.2033898305084746,0.06451612903225806,0.04838709677419355,0.05194805194805195,0.1,0.09090909090909091,0.09615384615384616,0.046875,0.06172839506172839,0.07017543859649122,0.049019607843137254,0.07017543859649122,0.044444444444444446,0.029411764705882353,0.10909090909090909,0.078125,0.19047619047619047,0.05172413793103448,0.08620689655172414,0.08,0.041666666666666664,0.05714285714285714,0.125,0.07017543859649122,0.08064516129032258,0.14035087719298245,0.045454545454545456,0.11475409836065574,0.08450704225352113,0.08928571428571429,0.05172413793103448,0.0547945205479452,0.0,0.07462686567164178,0.06451612903225806,0.05263157894736842,0.06944444444444445,0.0449438202247191,0.038461538461538464,0.058823529411764705,0.039473684210526314,0.16666666666666666,0.08333333333333333,0.0625,0.07692307692307693,0.1076923076923077,0.0821917808219178,0.11764705882352941,0.04477611940298507,0.04411764705882353,0.05357142857142857,0.060240963855421686,0.043010752688172046,0.08620689655172414,0.058823529411764705,0.10126582278481013,0.05714285714285714,0.07142857142857142,0.0967741935483871,0.07042253521126761,0.07352941176470588,0.06172839506172839,0.09333333333333334,0.047619047619047616,0.05263157894736842,0.07575757575757576,0.08620689655172414,0.20689655172413793,0.046875,0.07692307692307693,0.05454545454545454,0.07407407407407407,0.06451612903225806,0.06896551724137931,0.05,0.06060606060606061,0.05172413793103448,0.09803921568627451,0.04477611940298507,0.03529411764705882,0.0625,0.07142857142857142,0.06779661016949153,0.07407407407407407,0.07017543859649122,0.07936507936507936,0.07407407407407407,0.05194805194805195,0.04054054054054054,0.038461538461538464,0.078125,0.0625,0.08196721311475409,0.07936507936507936,0.0847457627118644,0.057971014492753624,0.06060606060606061,0.06779661016949153,0.078125,0.078125,0.078125,0.06557377049180328,0.06896551724137931,0.056179775280898875,0.08333333333333333,0.08333333333333333,0.08695652173913043,0.0547945205479452,0.07352941176470588,0.07936507936507936,0.07272727272727272
166570,0.058823529411764705,0.057971014492753624,0.05555555555555555,0.12087912087912088,0.08450704225352113,0.04597701149425287,0.08653846153846154,0.10256410256410256,0.04854368932038835,0.06557377049180328,0.16666666666666666,0.10256410256410256,0.036585365853658534,0.09782608695652174,0.11494252873563218,0.14285714285714285,0.06944444444444445,0.06097560975609756,0.11578947368421053,0.125,0.06722689075630252,0.08,0.07547169811320754,0.08433734939759036,0.14084507042253522,0.12658227848101267,0.14457831325301204,0.0945945945945946,0.09210526315789473,0.07563025210084033,0.07954545454545454,0.09302325581395349,0.1348314606741573,0.06578947368421052,0.06097560975609756,0.14864864864864866,0.08737864077669903,0.17333333333333334,0.18292682926829268,0.1095890410958904,0.038461538461538464,0.07777777777777778,0.0,0.08235294117647059,0.10256410256410256,0.08695652173913043,0.07777777777777778,0.08653846153846154,0.08602150537634409,0.05714285714285714,0.042105263157894736,0.2676056338028169,0.12643678160919541,0.060240963855421686,0.07042253521126761,0.12195121951219512,0.06451612903225806,0.1323529411764706,0.046511627906976744,0.04597701149425287,0.09722222222222222,0.10204081632653061,0.06363636363636363,0.1527777777777778,0.09523809523809523,0.12631578947368421,0.06818181818181818,0.0958904109589041,0.1282051282051282,0.11627906976744186,0.09411764705882353,0.1276595744680851,0.12087912087912088,0.04878048780487805,0.03896103896103896,0.08333333333333333,0.05063291139240506,0.125,0.16,0.0975609756097561,0.04,0.0684931506849315,0.06172839506172839,0.07894736842105263,0.05063291139240506,0.0975609756097561,0.038461538461538464,0.15151515151515152,0.1111111111111111,0.058823529411764705,0.1282051282051282,0.1267605633802817,0.12162162162162163,0.14705882352941177,0.14084507042253522,0.08641975308641975,0.11428571428571428,0.08602150537634409,0.07777777777777778,0.08602150537634409,0.09876543209876543,0.11392405063291139,0.06172839506172839,0.08641975308641975,0.09090909090909091,0.12048192771084337,0.1111111111111111,0.10666666666666667,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.08974358974358974,0.10810810810810811,0.08571428571428572,0.1038961038961039,0.0759493670886076,0.11764705882352941,0.10227272727272728,0.09411764705882353,0.15789473684210525,0.12857142857142856
120290,0.08641975308641975,0.12698412698412698,0.0449438202247191,0.06382978723404255,0.041666666666666664,0.05952380952380952,0.1326530612244898,0.07692307692307693,0.09278350515463918,0.05,0.08536585365853659,0.07692307692307693,0.05063291139240506,0.13793103448275862,0.13095238095238096,0.14705882352941177,0.041666666666666664,0.08974358974358974,0.07216494845360824,0.06756756756756757,0.09649122807017543,0.14492753623188406,0.13131313131313133,0.1282051282051282,0.0821917808219178,0.0875,0.056818181818181816,0.05333333333333334,0.038461538461538464,0.10526315789473684,0.08139534883720931,0.10843373493975904,0.1,0.06756756756756757,0.0759493670886076,0.0641025641025641,0.1,0.075,0.14457831325301204,0.09722222222222222,0.025974025974025976,0.07954545454545454,0.0,0.034482758620689655,0.09090909090909091,0.07692307692307693,0.07954545454545454,0.11,0.16470588235294117,0.043478260869565216,0.05434782608695652,0.07317073170731707,0.10344827586206896,0.10256410256410256,0.1044776119402985,0.0975609756097561,0.06593406593406594,0.08695652173913043,0.047619047619047616,0.047058823529411764,0.1,0.11578947368421053,0.10576923076923077,0.125,0.08433734939759036,0.06060606060606061,0.022222222222222223,0.08333333333333333,0.13157894736842105,0.09302325581395349,0.08333333333333333,0.061224489795918366,0.0989010989010989,0.024390243902439025,0.012987012987012988,0.08536585365853659,0.038461538461538464,0.060240963855421686,0.036585365853658534,0.11392405063291139,0.013333333333333334,0.10144927536231885,0.07692307692307693,0.08108108108108109,0.038461538461538464,0.08641975308641975,0.039473684210526314,0.08823529411764706,0.08641975308641975,0.09278350515463918,0.13157894736842105,0.09859154929577464,0.14084507042253522,0.13432835820895522,0.1791044776119403,0.08860759493670886,0.08571428571428572,0.08791208791208792,0.07954545454545454,0.11235955056179775,0.10126582278481013,0.14666666666666667,0.07692307692307693,0.11688311688311688,0.1232876712328767,0.12345679012345678,0.1282051282051282,0.08,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.1527777777777778,0.08108108108108109,0.13131313131313133,0.10666666666666667,0.12162162162162163,0.10714285714285714,0.09195402298850575,0.08333333333333333,0.13157894736842105,0.1323529411764706
15365,0.018518518518518517,0.05555555555555555,0.01694915254237288,0.046875,0.024390243902439025,0.01818181818181818,0.05405405405405406,0.0851063829787234,0.013888888888888888,0.0,0.01818181818181818,0.04081632653061224,0.041666666666666664,0.06451612903225806,0.06896551724137931,0.022727272727272728,0.0,0.061224489795918366,0.028985507246376812,0.0,0.022222222222222223,0.022222222222222223,0.039473684210526314,0.03773584905660377,0.0,0.058823529411764705,0.034482758620689655,0.12195121951219512,0.02127659574468085,0.0449438202247191,0.15384615384615385,0.09259259259259259,0.015384615384615385,0.06976744186046512,0.0196078431372549,0.02040816326530612,0.1,0.019230769230769232,0.14814814814814814,0.022222222222222223,0.022222222222222223,0.03333333333333333,0.0,0.017857142857142856,0.02,0.015625,0.01639344262295082,0.08333333333333333,0.047619047619047616,0.11428571428571428,0.06666666666666667,0.018518518518518517,0.03278688524590164,0.08163265306122448,0.07894736842105263,0.017857142857142856,0.03225806451612903,0.07692307692307693,0.1702127659574468,0.14285714285714285,0.023255813953488372,0.04285714285714286,0.025,0.09090909090909091,0.07547169811320754,0.014084507042253521,0.03508771929824561,0.07142857142857142,0.0392156862745098,0.07017543859649122,0.03571428571428571,0.014285714285714285,0.046875,0.02,0.0,0.01818181818181818,0.02127659574468085,0.018518518518518517,0.0,0.12244897959183673,0.0,0.075,0.10869565217391304,0.044444444444444446,0.02127659574468085,0.0784313725490196,0.045454545454545456,0.025,0.057692307692307696,0.057971014492753624,0.0392156862745098,0.022727272727272728,0.06666666666666667,0.023809523809523808,0.06976744186046512,0.019230769230769232,0.0,0.047619047619047616,0.05084745762711865,0.047619047619047616,0.018867924528301886,0.0392156862745098,0.04081632653061224,0.019230769230769232,0.020833333333333332,0.03571428571428571,0.03773584905660377,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.02040816326530612,0.0,0.039473684210526314,0.02040816326530612,0.02040816326530612,0.034482758620689655,0.03333333333333333,0.0,0.019230769230769232,0.023255813953488372
519218,0.01818181818181818,0.05405405405405406,0.016666666666666666,0.046153846153846156,0.023809523809523808,0.017857142857142856,0.05333333333333334,0.08333333333333333,0.0136986301369863,0.0,0.017857142857142856,0.04,0.04081632653061224,0.06349206349206349,0.06779661016949153,0.022222222222222223,0.0,0.06,0.02857142857142857,0.0,0.02197802197802198,0.021739130434782608,0.03896103896103896,0.05660377358490566,0.0,0.057692307692307696,0.03389830508474576,0.11904761904761904,0.020833333333333332,0.044444444444444446,0.1509433962264151,0.09090909090909091,0.015151515151515152,0.06818181818181818,0.019230769230769232,0.02,0.09859154929577464,0.018867924528301886,0.14545454545454545,0.021739130434782608,0.021739130434782608,0.03278688524590164,0.0625,0.017543859649122806,0.0196078431372549,0.015384615384615385,0.016129032258064516,0.0821917808219178,0.046875,0.1111111111111111,0.06557377049180328,0.01818181818181818,0.03225806451612903,0.08,0.07692307692307693,0.017543859649122806,0.031746031746031744,0.075,0.16666666666666666,0.14,0.022727272727272728,0.04225352112676056,0.024691358024691357,0.08888888888888889,0.07407407407407407,0.013888888888888888,0.034482758620689655,0.06976744186046512,0.038461538461538464,0.06896551724137931,0.03508771929824561,0.014084507042253521,0.046153846153846156,0.0196078431372549,0.0,0.017857142857142856,0.020833333333333332,0.01818181818181818,0.0,0.12,0.0,0.07317073170731707,0.10638297872340426,0.043478260869565216,0.020833333333333332,0.07692307692307693,0.044444444444444446,0.024390243902439025,0.05660377358490566,0.05714285714285714,0.038461538461538464,0.022222222222222223,0.06521739130434782,0.023255813953488372,0.06818181818181818,0.018867924528301886,0.0,0.046875,0.05,0.046875,0.018518518518518517,0.038461538461538464,0.04,0.018867924528301886,0.02040816326530612,0.03508771929824561,0.037037037037037035,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.02,0.0,0.03896103896103896,0.02,0.02,0.03389830508474576,0.03278688524590164,0.0,0.018867924528301886,0.022727272727272728
15365,0.018518518518518517,0.05555555555555555,0.01694915254237288,0.046875,0.024390243902439025,0.01818181818181818,0.05405405405405406,0.0851063829787234,0.013888888888888888,0.0,0.01818181818181818,0.04081632653061224,0.041666666666666664,0.06451612903225806,0.06896551724137931,0.022727272727272728,0.0,0.061224489795918366,0.028985507246376812,0.0,0.022222222222222223,0.022222222222222223,0.039473684210526314,0.03773584905660377,0.0,0.058823529411764705,0.034482758620689655,0.12195121951219512,0.02127659574468085,0.0449438202247191,0.15384615384615385,0.09259259259259259,0.015384615384615385,0.06976744186046512,0.0196078431372549,0.02040816326530612,0.1,0.019230769230769232,0.14814814814814814,0.022222222222222223,0.022222222222222223,0.03333333333333333,0.0,0.017857142857142856,0.02,0.015625,0.01639344262295082,0.08333333333333333,0.047619047619047616,0.11428571428571428,0.06666666666666667,0.018518518518518517,0.03278688524590164,0.08163265306122448,0.07894736842105263,0.017857142857142856,0.03225806451612903,0.07692307692307693,0.1702127659574468,0.14285714285714285,0.023255813953488372,0.04285714285714286,0.025,0.09090909090909091,0.07547169811320754,0.014084507042253521,0.03508771929824561,0.07142857142857142,0.0392156862745098,0.07017543859649122,0.03571428571428571,0.014285714285714285,0.046875,0.02,0.0,0.01818181818181818,0.02127659574468085,0.018518518518518517,0.0,0.12244897959183673,0.0,0.075,0.10869565217391304,0.044444444444444446,0.02127659574468085,0.0784313725490196,0.045454545454545456,0.025,0.057692307692307696,0.057971014492753624,0.0392156862745098,0.022727272727272728,0.06666666666666667,0.023809523809523808,0.06976744186046512,0.019230769230769232,0.0,0.047619047619047616,0.05084745762711865,0.047619047619047616,0.018867924528301886,0.0392156862745098,0.04081632653061224,0.019230769230769232,0.020833333333333332,0.03571428571428571,0.03773584905660377,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.02040816326530612,0.0,0.039473684210526314,0.02040816326530612,0.02040816326530612,0.034482758620689655,0.03333333333333333,0.0,0.019230769230769232,0.023255813953488372
25429,0.09230769230769231,0.10204081632653061,0.11764705882352941,0.1527777777777778,0.1836734693877551,0.125,0.175,0.11666666666666667,0.07228915662650602,0.09523809523809523,0.125,0.15517241379310345,0.1,0.1388888888888889,0.14705882352941177,0.22,0.09433962264150944,0.15254237288135594,0.14473684210526316,0.10714285714285714,0.09090909090909091,0.12727272727272726,0.10465116279069768,0.109375,0.08771929824561403,0.1111111111111111,0.11764705882352941,0.08771929824561403,0.10344827586206896,0.12371134020618557,0.1875,0.13636363636363635,0.1232876712328767,0.14814814814814814,0.13333333333333333,0.2,0.09411764705882353,0.11290322580645161,0.16417910447761194,0.14814814814814814,0.12727272727272726,0.13043478260869565,0.0,0.21666666666666667,0.13559322033898305,0.14084507042253522,0.08333333333333333,0.10588235294117647,0.1232876712328767,0.12244897959183673,0.1111111111111111,0.109375,0.12857142857142856,0.13114754098360656,0.2391304347826087,0.1774193548387097,0.1267605633802817,0.20833333333333334,0.109375,0.2,0.09090909090909091,0.15584415584415584,0.10112359550561797,0.20754716981132076,0.140625,0.2054794520547945,0.171875,0.17307692307692307,0.21052631578947367,0.18461538461538463,0.12121212121212122,0.11538461538461539,0.1527777777777778,0.17543859649122806,0.08928571428571429,0.14285714285714285,0.10344827586206896,0.12698412698412698,0.0625,0.12698412698412698,0.1346153846153846,0.1568627450980392,0.13559322033898305,0.14545454545454545,0.10344827586206896,0.16393442622950818,0.12727272727272726,0.2127659574468085,0.12698412698412698,0.08536585365853659,0.1896551724137931,0.1509433962264151,0.14285714285714285,0.1568627450980392,0.14814814814814814,0.15,0.09259259259259259,0.07894736842105263,0.0684931506849315,0.09333333333333334,0.12903225806451613,0.1694915254237288,0.09836065573770492,0.13114754098360656,0.1206896551724138,0.13846153846153847,0.14516129032258066,0.14285714285714285,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13793103448275862,0.10526315789473684,0.10465116279069768,0.11864406779661017,0.13793103448275862,0.10144927536231885,0.09859154929577464,0.1044776119402985,0.11290322580645161,0.15384615384615385
