MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
14.140986237087429,14.140986237087429,0.143020124716553,-0.535750661375662,0.6313255490777444,313.288,301.192,313.086269464,116,0,0.2697573412728462,-0.31319300675029144,0.31319300675029144,0.2697573412728462,1.2173913043478262,1.9565217391304348,2.652173913043478,19.142192600500806,9.989460945377282,2.253946485701998,-2.1731795814832187,2.2974040257134423,-2.273368884805887,6.194263883660165,-0.3844367126980082,2.659576007160255,2.273997256650807,848.2141468702094,16.560113453385565,12.19290879641462,12.19290879641462,10.986071002992368,6.835060837418853,6.835060837418853,5.055998167191131,5.055998167191131,3.682940376602207,3.682940376602207,2.475524841609,2.475524841609,-3.089999999999999,179383.08253094487,14.830970211110094,5.6005017329935205,2.5654535663304956,130.5776240111515,4.899909730850478,12.361977246958471,0.0,5.907179729351506,5.687386274683562,0.0,19.901260185473063,4.39041504767482,0.0,0.0,12.13273413692322,18.19910120538483,30.3073091029944,16.322382326271935,14.108263280564312,22.99363728148933,0.0,0.0,4.992404732635669,0.0,18.492338119440245,69.52301157243673,0.0,0.0,4.899909730850478,15.765187597041944,0.0,0.0,30.13460416952964,4.794537184071822,15.931539109811467,11.126902983393991,47.456974211866935,0.0,0.0,0.0,75.81,10.740531889863565,19.299270500512215,0.0,29.41445890441534,11.250837766380558,0.0,35.23174507315853,19.18040611960041,0.0,4.992404732635669,0.0,14.140986237087429,0.0,28.114364213277902,11.039704506802721,1.11586970899471,-0.7711569349962204,10.114740488788108,0.0,-0.15015353363567652,1.5623119803476946,0.125,23,0,6,0,1,1,2,0,2,4,0,7,2,0,0,0,3,2.5477000000000007,83.41240000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.494940003779291,10.494940003779291,0.21590561224489768,-0.6963298374905518,0.8747482033455146,255.78900000000002,233.61299999999997,255.138992004,96,0,0.06970156749079458,-0.3895065158079535,0.3895065158079535,0.06970156749079458,1.2941176470588236,1.8235294117647058,2.2941176470588234,35.49569118234739,9.844531285352131,2.282657404020855,-2.3204685251525956,2.2309631070042317,-2.4019029750623453,6.300815589046768,-0.00258902631017993,2.199266179789666,2.676866218816005,345.74477182168334,13.05204176387779,11.073356572330368,11.829285518348824,7.809367635193631,5.925991671752114,6.303956144761342,5.323706555707788,5.760142336179773,3.175934299410304,3.427910614749789,1.9341349665891299,2.0601231242588725,-0.5700000000000001,3932.287929463923,14.490864272671939,5.852669646092128,4.663060148797411,109.2082736839509,10.006437125691184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.657411226846357,44.633172839826614,17.988211342579913,5.601050810983688,5.106527394840706,11.600939890232516,0.0,4.899909730850478,5.917906046161393,25.869346833290944,20.640100371266954,34.85155307928476,0.0,0.0,0.0,0.0,0.0,11.600939890232516,36.247588307941825,6.4208216229260096,5.917906046161393,19.410925891078243,24.26546827384644,5.022633313741326,0.0,0.0,23.47,5.601050810983688,5.106527394840706,0.0,5.917906046161393,6.4208216229260096,17.130841211350898,0.0,0.0,45.28454943889144,11.823646930541102,11.600939890232516,0.0,5.845125127653686,2.098212448559671,11.226174125514405,0.4194165721844296,0.21590561224489768,7.6721519904257995,0.6519598765432099,4.853454314338904,4.045377710312775,0.5714285714285714,17,1,2,0,0,0,1,0,1,2,1,3,5,0,0,0,1,2.831200000000002,73.49780000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.510467316607288,12.510467316607288,0.2704289493575214,-4.338670632317818,0.8980027339714313,295.304,279.17599999999993,295.118398792,112,0,0.41591405457582453,-0.4856954301960563,0.4856954301960563,0.41591405457582453,0.9523809523809523,1.5714285714285714,2.0952380952380953,19.413175830456044,10.067207249478383,2.2967337398934697,-2.190617711674724,2.313010904769358,-2.130878125514164,5.297106165775866,-0.13714878266276917,2.472570863250315,2.1402102010529274,551.9848139281285,15.294682450997078,11.307208232950524,11.307208232950524,10.003349863289461,6.5939956382327045,6.5939956382327045,4.6166634080396625,4.6166634080396625,3.0601976530123434,3.0601976530123434,1.9994494301691381,1.9994494301691381,-2.0099999999999993,51073.423751298506,15.380190092545025,6.628452129269361,4.226330536750416,120.89830791844574,10.470530430962235,11.853478221032208,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,0.0,30.33183534230805,36.37367617145601,6.4208216229260096,5.563451491696996,17.908108096824506,0.0,0.0,0.0,5.733667477162185,18.701086528117788,6.544756405912575,65.72420659954848,0.0,5.749511833283905,10.470530430962235,13.171245143024459,5.749511833283905,0.0,6.544756405912575,6.176298517443475,0.0,23.651690994068304,54.59730361615449,0.0,0.0,0.0,35.25,11.73975000914047,13.171245143024459,0.0,6.103966387748303,18.71508986212249,17.696185628620217,12.13273413692322,0.0,30.33183534230805,0.0,10.470530430962235,43.29265100499949,0.0,0.0,0.0,5.830059342371528,0.39379913076341677,14.156844835526291,-4.020770618145483,0.4307496378180904,0.0,0.25,21,2,2,0,0,0,2,0,2,2,1,5,5,0,0,0,2,4.174300000000003,74.92640000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.581172940208688,13.581172940208688,0.09513302905940613,-1.8639737475502378,0.35595556922918287,586.689,548.3850000000002,586.2791349360001,226,0,0.41472818867498196,-0.45819772812578813,0.45819772812578813,0.41472818867498196,1.069767441860465,1.8372093023255813,2.558139534883721,16.557199089706852,9.856922713095704,2.4519097481486276,-2.393220822679048,2.404968384554419,-2.483057230788872,5.900349151695955,-0.17184013716168042,3.4060137903253116,1.1632844241317217,1685.1199554438624,29.879739930764952,24.85644893119234,24.85644893119234,20.817048796132664,15.654706358893751,15.654706358893751,12.235910395889263,12.235910395889263,9.965617272105149,9.965617272105149,7.470643971301108,7.470643971301108,-3.7600000000000002,8813764337.667715,28.03622737090953,10.749003948713428,4.53453316673796,249.75556271695103,28.947172411933117,12.356393797796823,5.601050810983688,0.0,5.559266895052007,12.062545358890265,4.794537184071822,14.573052889090853,0.0,0.0,20.268296022307258,81.44336231492464,35.644480838831896,29.012764604922758,24.169327670584444,22.96547029097132,0.0,19.35089763043952,0.0,83.58775577042047,26.1790256236503,56.87307831975825,0.0,17.137367822980828,10.296129848852056,4.794537184071822,5.749511833283905,0.0,68.74083683696874,34.704910942207064,0.0,74.6262101037253,29.060005457918262,0.0,22.29078092177798,0.0,114.19999999999999,11.570356098935537,19.49013894705617,0.0,24.680210553429347,60.361202476186506,34.871471161327065,32.35197768060318,23.623570984405198,17.0326438677737,11.823646930541102,14.457704428547306,12.716270371126281,0.0,48.533878168112516,12.035383886416401,2.384835639434715,-0.26559960489814327,7.767862197184429,6.2615517480893415,7.649150927867792,0.0,0.5151515151515151,43,1,10,0,4,4,1,2,3,9,1,10,4,0,2,2,7,4.0911000000000035,159.94579999999965,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
10.307312562570013,10.307312562570013,0.41688250782406633,-0.4223204616251157,0.5583177181459796,335.447,310.24700000000007,335.18852904,130,0,0.13020857357499752,-0.48729489847300766,0.48729489847300766,0.13020857357499752,1.0,1.88,2.76,16.477499851953016,10.029878971867479,2.082403881473073,-2.1265449886880035,2.238448836667128,-2.0073180323955695,5.778138017571344,0.16270628666467052,2.6632465414200133,1.627904196853261,815.7412102425543,17.48491689530907,14.689062348482405,14.689062348482405,12.258351493073063,9.015196438670865,9.015196438670865,6.368034674162333,6.368034674162333,4.366789834102206,4.366789834102206,2.911855756786192,2.911855756786192,-2.3899999999999992,649416.6896460217,17.433591629584043,8.631954705988392,4.799704746833486,148.85218362072186,9.843390348640755,12.356393797796823,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,62.58440447923831,36.249741388469445,5.386224214464796,17.314595100213026,9.843390348640755,10.902924932081056,0.0,4.9839785209472085,0.0,45.317872043655875,0.0,71.92105017116157,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,10.090505915787915,6.606881964512918,0.0,49.96836956568841,60.6636706846161,0.0,10.902924932081056,0.0,42.35,6.103966387748303,5.106527394840706,0.0,0.0,6.606881964512918,53.59310274361445,0.0,0.0,48.53093654769288,24.04044985756105,4.736862953800049,5.883827081758629,0.0,4.623340309004645,11.435506015361923,2.7883038163307554,0.7657408719660704,19.851512596177955,3.733232051593837,2.58520392447285,0.0,0.3181818181818182,25,1,3,0,0,0,2,1,3,3,1,3,8,0,0,0,3,5.4275000000000055,101.61880000000006,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
12.148351599899222,12.148351599899222,0.1965432098765436,0.1965432098765436,0.727312027664149,340.49200000000013,316.30000000000007,340.16093438800004,126,0,0.16217568621796208,-0.3380458421256665,0.3380458421256665,0.16217568621796208,1.125,1.8333333333333333,2.5416666666666665,32.16658100178295,10.06599212151195,2.253430302042201,-2.359028727917683,2.4793205076946423,-2.369427795445596,7.99377418661936,0.09878684878209047,2.597744803873533,2.068863893591208,757.0541102661551,17.267220234572115,14.743939487817746,15.560436068745473,11.507239053047547,8.390082750295191,9.206579331222915,6.45225846718601,7.536035423672836,4.597134067190421,5.727402446024347,2.8310943962319097,3.907201217594647,-1.7799999999999996,294106.2757153459,17.056367157374492,6.994053963066903,3.212428763439241,148.2065025530204,9.799819461700956,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,36.884723354466566,45.28454943889144,34.36183730071909,11.374772549367124,4.794537184071822,28.919902445123178,0.0,4.899909730850478,0.0,36.10110380249077,25.540010102117435,48.02802097092827,0.0,0.0,4.899909730850478,11.374772549367124,0.0,11.761884949391115,37.36509587763033,0.0,0.0,30.626284698076073,52.255536430266815,0.0,0.0,0.0,23.550000000000004,0.0,4.794537184071822,0.0,5.783244946364939,12.462662452073971,17.795594172293132,15.478353225719111,11.761884949391115,12.990104268152233,67.21710303751561,0.0,0.0,1.7831805083144365,19.21911897938188,0.0,3.176143235071807,0.1965432098765436,15.012730956580159,0.5383105788611738,5.031887676366843,4.208751522213824,0.35,24,0,3,0,1,1,2,0,2,4,0,4,5,0,0,0,3,4.832100000000006,101.78350000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.058473805335279,12.058473805335279,0.1734841427472138,-0.19409310324464557,0.31594806241200335,391.5550000000001,358.29100000000017,391.251129296,154,0,0.24812559327319336,-0.5079643157830639,0.5079643157830639,0.24812559327319336,1.103448275862069,1.793103448275862,2.4482758620689653,16.25470570243218,9.724054425851692,2.2579490060241354,-2.3248580455179835,2.402958742644761,-2.185144505955647,5.994989281592349,-0.11148565264170048,2.622581209873535,1.9544512875174225,877.7883383292274,21.440946820939047,18.250284921419723,18.250284921419723,13.66954098049977,10.188255736783253,10.188255736783253,8.459055077420821,8.459055077420821,5.267199505264232,5.267199505264232,3.610358322936049,3.610358322936049,-2.809999999999999,1656212.4856593348,22.478815266305343,10.106495511993652,7.262117252922884,174.78201712882645,10.423315998847038,5.749511833283905,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,55.37378399368918,80.86034427123165,11.763406381517443,0.0,9.901064578912528,11.594566004035068,0.0,0.0,5.41499046939678,53.88115086723114,5.316788604006331,83.01400703512681,0.0,5.749511833283905,5.316788604006331,5.687386274683562,5.749511833283905,0.0,11.013707124192212,4.794537184071822,5.41499046939678,53.88115086723114,83.01400703512681,0.0,0.0,0.0,49.33,0.0,9.901064578912528,0.0,17.07168203203219,5.687386274683562,5.573104530069267,35.98177845898583,30.34148838068032,19.075777413358388,51.23979772327047,0.0,0.0,0.0,12.058473805335279,12.057948350104095,5.891926281972115,-0.020608960497431772,6.405935337891814,15.646045283133118,10.876946568727682,0.0,0.34615384615384615,29,2,3,1,0,1,1,0,1,2,2,3,6,0,0,0,2,6.8623000000000065,122.86250000000003,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.928144605064247,5.928144605064247,0.7852014046359285,0.7852014046359285,0.7385025989589167,269.388,246.20399999999992,269.177964356,106,0,0.12231097949604072,-0.4932980383469785,0.4932980383469785,0.12231097949604072,0.9,1.65,2.45,16.477221249551945,10.042820887175477,2.03414736157387,-2.112370113449358,2.211521929606337,-2.0910789916785695,5.369670642596382,0.30365614488929105,2.496252960924615,1.9221496145217265,495.7812258645476,14.045759306553643,12.139934619103236,12.139934619103236,9.898178147766922,7.291493323319151,7.291493323319151,4.929219829989475,4.929219829989475,3.2886878139120186,3.2886878139120186,2.1924228244154227,2.1924228244154227,-1.7999999999999994,48257.562240594656,14.60581597222222,8.3865338882283,4.706564056133996,121.3415574250556,10.05365155780638,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,43.627341686297385,6.4208216229260096,6.606881964512918,4.736862953800049,0.0,0.0,5.316788604006331,0.0,19.26246486877803,20.199310353102682,65.72420659954848,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,20.199310353102682,6.4208216229260096,0.0,23.96854622924601,54.59730361615449,0.0,0.0,0.0,21.259999999999998,0.0,0.0,0.0,0.0,0.0,38.16361507248743,11.126902983393991,0.0,19.18040611960041,47.7813580832376,4.736862953800049,5.928144605064247,0.0,0.0,3.1548656478817985,2.575045842538628,1.0146395502645504,18.851197823229022,3.1581273113010124,1.8358186395668357,1.9821605801539062,0.3333333333333333,20,1,2,0,0,0,2,0,2,2,1,2,8,0,0,0,2,3.655800000000003,84.34570000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
11.70835443436634,11.70835443436634,0.062356701940035286,-0.15682775888133005,0.8555651223791705,305.164,295.08399999999995,304.0170183,100,0,0.24557018769343802,-0.323840320594043,0.323840320594043,0.24557018769343802,1.05,1.85,2.65,35.49678393854124,10.004110610067638,2.191574509229812,-2.110544343786774,2.2802409275786655,-2.1282785664059016,6.364370098998924,-0.11437370551475412,2.5822509011672325,2.2307171110873174,725.5634947433757,14.11251969619286,10.359949497496205,11.871807389533116,9.647867045540842,6.04086071350346,6.796789659521915,4.382762903755458,5.226398810968048,3.0205788929679422,3.5852642167957267,2.1306680581888684,2.5280077295845182,-1.8399999999999994,47058.940422871645,13.157378117913831,5.270174036252378,2.4218898815889554,125.79073173849686,5.316788604006331,6.544756405912575,0.0,5.907179729351506,0.0,0.0,9.786941916707491,0.0,0.0,0.0,41.40098098584986,24.26546827384644,21.172169610876644,11.399071277454265,4.794537184071822,40.5081307872708,0.0,0.0,4.992404732635669,0.0,11.861545009918906,63.63673909010791,0.0,0.0,5.316788604006331,5.687386274683562,0.0,23.20187978046503,18.163621138034785,4.794537184071822,0.0,11.126902983393991,47.45697421186694,10.045266627482652,0.0,0.0,41.46,0.0,4.794537184071822,0.0,12.45193613526408,21.44433790493692,11.126902983393991,0.0,24.26546827384644,18.19910120538483,10.309193336642,23.20187978046503,0.0,12.292582531983985,16.087629125724366,3.985936870118419,2.9237528344671206,-0.15682775888133005,12.693458583536295,0.0,0.062356701940035286,0.0,0.06666666666666667,20,1,3,0,1,1,2,0,2,2,1,5,1,0,0,0,3,3.7829000000000015,82.03970000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.599125094482236,12.599125094482236,0.09207433127571973,-0.5905379340543482,0.5858633067767111,312.369,292.209,312.14739249999997,120,0,0.2741359169349258,-0.32555570465261263,0.32555570465261263,0.2741359169349258,0.9565217391304348,1.565217391304348,2.0869565217391304,16.467011544168322,9.873964874303836,2.235781295926644,-2.20462222490806,2.2569138992428,-2.2487882114049134,5.971448890070138,-0.11801228076273551,2.5529153743003334,2.14373245305214,666.4258703727342,16.81962647737941,13.114563137513572,13.114563137513572,11.024075805453153,7.4292900366849315,7.4292900366849315,5.639900022417671,5.639900022417671,3.6239964884052176,3.6239964884052176,2.488894994744897,2.488894994744897,-2.6599999999999997,143004.1076068075,16.70609927719987,7.556747541574722,4.17067192741521,134.84919083091827,5.316788604006331,0.0,0.0,5.907179729351506,5.907179729351506,0.0,14.796327392920933,5.480096598121202,0.0,0.0,44.179309741689295,35.74682581170483,11.250837766380558,5.917906046161393,14.796327392920933,17.501745733386574,0.0,5.480096598121202,5.917906046161393,19.76538044554264,5.316788604006331,65.72420659954848,0.0,0.0,10.796885202127534,5.687386274683562,0.0,0.0,17.0216124834803,4.794537184071822,5.917906046161393,35.68682061300845,54.59730361615449,0.0,0.0,0.0,78.43,5.907179729351506,9.589074368143644,0.0,17.74299182167429,11.250837766380558,5.563451491696996,12.13273413692322,17.612830735044422,44.179309741689295,5.316788604006331,5.20725302477729,0.0,0.0,23.880147583779507,11.466407751617819,3.455353565130629,-0.7858929523625595,15.972218245624353,0.0,4.01176580621025,0.0,0.2222222222222222,23,3,5,0,0,0,2,0,2,3,3,5,5,0,0,0,2,3.1838999999999995,88.34540000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.549476544992626,12.549476544992626,0.024845752541911237,-0.46526250044089235,0.31890628823525985,473.6350000000002,438.35500000000025,473.22359422,180,0,0.3480619022386907,-0.4587870293367697,0.4587870293367697,0.3480619022386907,1.1818181818181819,1.9393939393939394,2.6363636363636362,32.13356155908054,10.024986053650016,2.319857428097103,-2.2502385952830424,2.2938102295411684,-2.3565790685606203,7.1345147163100515,-0.11683158925382549,3.4039538534264486,1.53589457993437,907.6609945530183,23.79431797206757,19.788675315518248,20.605171896445974,15.884249150759292,11.86166954504671,12.678166125974435,8.794502184234874,9.96283013008458,5.7225491463939635,6.761334370543183,4.0002801232409375,4.828619468239754,-2.2199999999999998,26962841.01532962,25.403882998346063,12.30093416456535,7.128504036205814,200.06630535428968,19.480163033291284,4.8771471937013,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,11.336785877934737,38.31893620539187,56.5180374107767,16.985355091310872,31.463537533670404,24.169327670584444,28.90065716992165,0.0,0.0,0.0,84.15279690578541,11.506791695363397,51.71594828986925,0.0,0.0,4.899909730850478,5.687386274683562,0.0,11.336785877934737,35.73570159355324,20.875145056184838,0.0,85.51239078754764,36.39820241076966,0.0,0.0,0.0,76.07000000000001,6.103966387748303,14.69560176298435,0.0,24.022292234199618,24.51173274565315,48.232093074711905,11.336785877934737,6.06636706846161,49.079219472539776,6.923737199690624,9.473725907600098,11.147612824955793,1.3705563382071515,27.882489965551407,10.382060593544374,1.7261490882900727,-0.2199735430178018,11.280828699071243,4.643883723566138,6.61972564316496,0.0,0.5384615384615384,33,1,6,0,1,1,1,1,2,6,1,7,12,0,1,1,3,5.639200000000006,130.57830000000007,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
12.447862355039447,12.447862355039447,0.21802766724483846,-4.3511373648883875,0.7321515143447667,325.286,311.1739999999999,325.092577968,122,0,0.4159098369410124,-0.5070501534690812,0.5070501534690812,0.4159098369410124,1.0869565217391304,1.7391304347826086,2.3043478260869565,19.413178575574747,10.088737716770083,2.293253499288083,-2.096064616140842,2.287590579430113,-2.0740214133759127,5.914959755042602,-0.13714238106759152,2.4806882918260125,1.9486427577717362,696.7069153343791,17.035169427003233,11.892234347191938,11.892234347191938,10.769875513468987,6.734792308190782,6.734792308190782,4.908540001339438,4.908540001339438,3.251023778901176,3.251023778901176,2.0288723760995864,2.0288723760995864,-2.6999999999999993,102412.7354397451,16.66677026163239,6.597369576090397,4.383653970205437,129.74472377996997,15.529843393687743,11.3129633249809,0.0,0.0,0.0,12.145603805395325,0.0,4.794537184071822,13.171245143024459,0.0,12.13273413692322,42.316108456931055,12.232142680596137,5.563451491696996,28.178837116777693,11.656691562635412,0.0,0.0,0.0,12.597120140369483,11.861545009918906,59.15492395432226,0.0,5.749511833283905,5.316788604006331,18.858631417708022,5.749511833283905,0.0,22.727116483545835,12.597120140369483,0.0,21.48489165916281,42.46456947923127,0.0,0.0,0.0,69.56,17.70905529709232,23.07230972193699,0.0,11.3129633249809,18.652964303522147,17.696185628620217,30.33183534230805,0.0,0.0,5.316788604006331,5.106527394840706,37.34358706511834,0.0,10.902517823277238,21.2693578953523,0.3177981075095082,-1.5697417367487565,8.952085330561161,-3.877508065946589,0.411903580876795,0.0,0.1875,23,3,4,0,0,0,2,0,2,3,3,7,5,0,0,0,2,3.763800000000002,78.70380000000002,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
